link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,outflow_volume,CA,CD,density,queue_length_in_process,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed_kmph,speed_mph,geometry,notes
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0729:00.000_0728:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0730:00.000_0729:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0731:00.000_0730:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0732:00.000_0731:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0733:00.000_0732:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0734:00.000_0733:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0735:00.000_0734:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0736:00.000_0735:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0737:00.000_0736:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0738:00.000_0737:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0739:00.000_0738:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0740:00.000_0739:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0741:00.000_0740:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0742:00.000_0741:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0743:00.000_0742:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0744:00.000_0743:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0745:00.000_0744:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0746:00.000_0745:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0747:00.000_0746:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0748:00.000_0747:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0749:00.000_0748:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0750:00.000_0749:00.000,-1.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.042,2.498,59.751,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0751:00.000_0750:00.000,-36.000,0.000,1.000,0.000,0.050,1.000,0.000,-66.667,11.424,85.433,52.522,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0752:00.000_0751:00.000,-38.000,0.000,37.000,0.000,1.850,37.000,0.005,-66.667,10.223,13.387,58.690,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0753:00.000_0752:00.000,-37.000,0.000,75.000,0.000,3.750,75.000,0.009,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0754:00.000_0753:00.000,-36.000,0.000,112.000,0.000,5.600,112.000,0.014,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0755:00.000_0754:00.000,-38.000,0.000,148.000,0.000,7.400,148.000,0.019,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0756:00.000_0755:00.000,-37.000,0.000,186.000,0.000,9.300,186.000,0.023,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0757:00.000_0756:00.000,-36.000,0.000,223.000,0.000,11.150,223.000,0.028,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0758:00.000_0757:00.000,-38.000,0.000,259.000,0.000,12.950,259.000,0.032,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0759:00.000_0758:00.000,-37.000,0.000,297.000,0.000,14.850,297.000,0.037,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0800:00.000_0759:00.000,-36.000,0.000,334.000,0.000,16.700,334.000,0.042,-66.667,9.794,-12.365,61.262,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0801:00.000_0800:00.000,-40.000,-40.000,370.000,0.000,18.500,370.000,0.046,-66.667,8.355,-98.727,71.817,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0802:00.000_0801:00.000,-40.000,-40.000,410.000,40.000,18.500,370.000,0.046,-66.667,8.279,-103.281,72.476,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0803:00.000_0802:00.000,-40.000,-40.000,450.000,80.000,18.500,370.000,0.046,-66.667,8.285,-102.891,72.419,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0804:00.000_0803:00.000,-40.000,-40.000,490.000,120.000,18.500,370.000,0.046,-66.667,8.332,-100.064,72.009,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0805:00.000_0804:00.000,-40.000,-40.000,530.000,160.000,18.500,370.000,0.046,-66.667,8.298,-102.117,72.306,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0806:00.000_0805:00.000,-37.000,-37.000,570.000,200.000,18.500,370.000,0.046,-66.667,8.894,-66.379,67.464,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0807:00.000_0806:00.000,-27.000,-27.000,607.000,237.000,18.500,370.000,0.046,-66.667,8.846,-69.250,67.829,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0808:00.000_0807:00.000,-27.000,-27.000,634.000,264.000,18.500,370.000,0.046,-66.667,8.887,-66.776,67.514,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0809:00.000_0808:00.000,-28.000,-28.000,661.000,291.000,18.500,370.000,0.046,-66.667,8.805,-71.719,68.146,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0810:00.000_0809:00.000,-28.000,-71.000,689.000,319.000,18.500,370.000,0.046,-66.667,9.011,-59.357,66.587,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0811:00.000_0810:00.000,42201683186052843888412332559599403008.000,42201683186052843888412332559599403008.000,717.000,390.000,16.350,327.000,0.041,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
