od_seq_id,o_zone_id,d_zone_id,o_sindex,d_sindex,o_district_id,d_district_id,mode_type,demand_period,connectivity_flag,s_x_coord,s_y_coord,t_x_coord,t_y_coord,volume_s0,avg_tt_s0,avg_distance_km_s0,avg_cost_s0,
1,18,1,17,0,0,1,auto,am,0,-96.694078,43.546744,-96.770420,43.612828,100.00,35.45,18.00,0.00,
1,18,1,17,0,0,1,auto,md,0,-96.694078,43.546744,-96.770420,43.612828,80.00,25.51,18.00,0.00,
1,18,1,17,0,0,1,auto,pm,0,-96.694078,43.546744,-96.770420,43.612828,150.00,114.19,18.00,0.00,
1,18,4,17,3,0,0,auto,am,0,-96.694078,43.546744,-96.747168,43.563654,100.00,34.95,15.08,0.00,
1,18,4,17,3,0,0,auto,md,0,-96.694078,43.546744,-96.747168,43.563654,80.00,24.22,13.16,0.00,
1,18,4,17,3,0,0,auto,pm,0,-96.694078,43.546744,-96.747168,43.563654,150.00,111.07,15.11,0.00,
1,18,6,17,5,0,0,auto,am,0,-96.694078,43.546744,-96.711644,43.587586,100.00,22.87,7.00,0.00,
1,18,6,17,5,0,0,auto,md,0,-96.694078,43.546744,-96.711644,43.587586,80.00,14.00,7.00,0.00,
1,18,6,17,5,0,0,auto,pm,0,-96.694078,43.546744,-96.711644,43.587586,150.00,91.13,7.00,0.00,
1,18,7,17,6,0,0,auto,am,0,-96.694078,43.546744,-96.693423,43.563844,200.00,2.07,2.00,0.00,
1,18,7,17,6,0,0,auto,md,0,-96.694078,43.546744,-96.693423,43.563844,160.00,2.02,2.00,0.00,
1,18,7,17,6,0,0,auto,pm,0,-96.694078,43.546744,-96.693423,43.563844,300.00,2.37,2.00,0.00,
1,18,8,17,7,0,0,auto,am,0,-96.694078,43.546744,-96.711382,43.562324,300.00,7.71,5.00,0.00,
1,18,8,17,7,0,0,auto,md,0,-96.694078,43.546744,-96.711382,43.562324,240.00,5.79,5.00,0.00,
1,18,8,17,7,0,0,auto,pm,0,-96.694078,43.546744,-96.711382,43.562324,450.00,23.65,5.00,0.00,
1,18,9,17,8,0,0,auto,am,0,-96.694078,43.546744,-96.731241,43.548596,200.00,22.82,15.00,0.00,
1,18,9,17,8,0,0,auto,md,0,-96.694078,43.546744,-96.731241,43.548596,160.00,16.29,15.00,0.00,
1,18,9,17,8,0,0,auto,pm,0,-96.694078,43.546744,-96.731241,43.548596,300.00,70.41,15.00,0.00,
1,18,10,17,9,0,0,auto,am,0,-96.694078,43.546744,-96.731438,43.545271,700.00,23.45,7.00,0.00,
1,18,10,17,9,0,0,auto,md,0,-96.694078,43.546744,-96.731438,43.545271,560.00,15.93,7.00,0.00,
1,18,10,17,9,0,0,auto,pm,0,-96.694078,43.546744,-96.731438,43.545271,1050.00,82.04,7.00,0.00,
1,18,11,17,10,0,0,auto,am,0,-96.694078,43.546744,-96.746841,43.544131,200.00,35.83,12.00,0.00,
1,18,11,17,10,0,0,auto,md,0,-96.694078,43.546744,-96.746841,43.544131,160.00,24.32,12.00,0.00,
1,18,11,17,10,0,0,auto,pm,0,-96.694078,43.546744,-96.746841,43.544131,300.00,122.64,12.00,0.00,
1,18,12,17,11,0,0,auto,am,0,-96.694078,43.546744,-96.780137,43.543941,200.00,43.49,23.05,0.00,
1,18,12,17,11,0,0,auto,md,0,-96.694078,43.546744,-96.780137,43.543941,160.00,31.44,20.05,0.00,
1,18,12,17,11,0,0,auto,pm,0,-96.694078,43.546744,-96.780137,43.543941,300.00,123.15,24.70,0.00,
1,18,13,17,12,0,0,auto,am,0,-96.694078,43.546744,-96.793377,43.490707,100.00,41.24,17.00,0.00,
1,18,13,17,12,0,0,auto,md,0,-96.694078,43.546744,-96.793377,43.490707,80.00,28.38,17.00,0.00,
1,18,13,17,12,0,0,auto,pm,0,-96.694078,43.546744,-96.793377,43.490707,150.00,123.81,17.00,0.00,
1,18,14,17,13,0,0,auto,am,0,-96.694078,43.546744,-96.751035,43.529306,100.00,30.17,16.00,0.00,
1,18,14,17,13,0,0,auto,md,0,-96.694078,43.546744,-96.751035,43.529306,80.00,22.91,16.02,0.00,
1,18,14,17,13,0,0,auto,pm,0,-96.694078,43.546744,-96.751035,43.529306,150.00,86.85,16.22,0.00,
1,18,15,17,14,0,0,auto,am,0,-96.694078,43.546744,-96.731504,43.529401,200.00,17.93,11.00,0.00,
1,18,15,17,14,0,0,auto,md,0,-96.694078,43.546744,-96.731504,43.529401,160.00,14.62,11.00,0.00,
1,18,15,17,14,0,0,auto,pm,0,-96.694078,43.546744,-96.731504,43.529401,300.00,45.98,11.00,0.00,
1,18,16,17,15,0,0,auto,am,0,-96.694078,43.546744,-96.711382,43.546744,500.00,3.19,3.00,0.00,
1,18,16,17,15,0,0,auto,md,0,-96.694078,43.546744,-96.711382,43.546744,400.00,3.04,3.00,0.00,
1,18,16,17,15,0,0,auto,pm,0,-96.694078,43.546744,-96.711382,43.546744,750.00,4.85,3.00,0.00,
1,18,17,17,16,0,0,auto,am,0,-96.694078,43.546744,-96.711382,43.541280,600.00,11.92,5.00,0.00,
1,18,17,17,16,0,0,auto,md,0,-96.694078,43.546744,-96.711382,43.541280,480.00,7.87,5.00,0.00,
1,18,17,17,16,0,0,auto,pm,0,-96.694078,43.546744,-96.711382,43.541280,900.00,32.23,5.00,0.00,
1,18,19,17,18,0,0,auto,am,0,-96.694078,43.546744,-96.711316,43.529591,300.00,13.58,8.00,0.00,
1,18,19,17,18,0,0,auto,md,0,-96.694078,43.546744,-96.711316,43.529591,240.00,10.92,8.00,0.00,
1,18,19,17,18,0,0,auto,pm,0,-96.694078,43.546744,-96.711316,43.529591,450.00,37.20,8.00,0.00,
1,18,20,17,19,0,0,auto,am,0,-96.694078,43.546744,-96.711185,43.515333,400.00,4.28,4.00,0.00,
1,18,20,17,19,0,0,auto,md,0,-96.694078,43.546744,-96.711185,43.515333,320.00,4.08,4.00,0.00,
1,18,20,17,19,0,0,auto,pm,0,-96.694078,43.546744,-96.711185,43.515333,600.00,5.90,4.00,0.00,
1,18,21,17,20,0,0,auto,am,0,-96.694078,43.546744,-96.730979,43.510485,100.00,12.31,10.00,0.00,
1,18,21,17,20,0,0,auto,md,0,-96.694078,43.546744,-96.730979,43.510485,80.00,10.81,10.00,0.00,
1,18,21,17,20,0,0,auto,pm,0,-96.694078,43.546744,-96.730979,43.510485,150.00,23.26,10.00,0.00,
1,18,22,17,21,0,0,auto,am,0,-96.694078,43.546744,-96.731241,43.514858,300.00,11.99,9.00,0.00,
1,18,22,17,21,0,0,auto,md,0,-96.694078,43.546744,-96.731241,43.514858,240.00,10.21,9.00,0.00,
1,18,22,17,21,0,0,auto,pm,0,-96.694078,43.546744,-96.731241,43.514858,450.00,26.68,9.00,0.00,
1,18,23,17,22,0,0,auto,am,0,-96.694078,43.546744,-96.750904,43.514858,100.00,24.09,13.00,0.00,
1,18,23,17,22,0,0,auto,md,0,-96.694078,43.546744,-96.750904,43.514858,80.00,18.30,13.00,0.00,
1,18,23,17,22,0,0,auto,pm,0,-96.694078,43.546744,-96.750904,43.514858,150.00,66.65,13.00,0.00,
1,19,1,18,0,0,1,auto,am,0,-96.711316,43.529591,-96.770420,43.612828,300.00,44.36,27.00,0.00,
1,19,1,18,0,0,1,auto,md,0,-96.711316,43.529591,-96.770420,43.612828,240.00,33.27,27.00,0.00,
1,19,1,18,0,0,1,auto,pm,0,-96.711316,43.529591,-96.770420,43.612828,450.00,125.67,27.18,0.00,
1,19,2,18,1,0,2,auto,am,0,-96.711316,43.529591,-96.711251,43.605813,100.00,43.07,20.00,0.00,
1,19,2,18,1,0,2,auto,md,0,-96.711316,43.529591,-96.711251,43.605813,80.00,30.39,19.59,0.00,
1,19,2,18,1,0,2,auto,pm,0,-96.711316,43.529591,-96.711251,43.605813,150.00,131.71,33.18,0.00,
1,19,4,18,3,0,0,auto,am,0,-96.711316,43.529591,-96.747168,43.563654,200.00,36.04,19.00,0.00,
1,19,4,18,3,0,0,auto,md,0,-96.711316,43.529591,-96.747168,43.563654,160.00,25.19,19.00,0.00,
1,19,4,18,3,0,0,auto,pm,0,-96.711316,43.529591,-96.747168,43.563654,300.00,114.23,19.17,0.00,
1,19,5,18,4,0,0,auto,am,0,-96.711316,43.529591,-96.731569,43.564034,100.00,33.69,17.00,0.00,
1,19,5,18,4,0,0,auto,md,0,-96.711316,43.529591,-96.731569,43.564034,80.00,23.09,17.00,0.00,
1,19,5,18,4,0,0,auto,pm,0,-96.711316,43.529591,-96.731569,43.564034,150.00,110.28,17.00,0.00,
1,19,6,18,5,0,0,auto,am,0,-96.711316,43.529591,-96.711644,43.587586,200.00,36.49,15.00,0.00,
1,19,6,18,5,0,0,auto,md,0,-96.711316,43.529591,-96.711644,43.587586,160.00,24.88,14.58,0.00,
1,19,6,18,5,0,0,auto,pm,0,-96.711316,43.529591,-96.711644,43.587586,300.00,126.19,21.00,0.00,
1,19,7,18,6,0,0,auto,am,0,-96.711316,43.529591,-96.693423,43.563844,400.00,15.68,10.00,0.00,
1,19,7,18,6,0,0,auto,md,0,-96.711316,43.529591,-96.693423,43.563844,320.00,12.88,10.00,0.00,
1,19,7,18,6,0,0,auto,pm,0,-96.711316,43.529591,-96.693423,43.563844,600.00,39.32,10.00,0.00,
1,19,8,18,7,0,0,auto,am,0,-96.711316,43.529591,-96.711382,43.562324,700.00,21.33,13.00,0.00,
1,19,8,18,7,0,0,auto,md,0,-96.711316,43.529591,-96.711382,43.562324,560.00,16.66,12.58,0.00,
1,19,8,18,7,0,0,auto,pm,0,-96.711316,43.529591,-96.711382,43.562324,1050.00,60.59,13.00,0.00,
1,19,9,18,8,0,0,auto,am,0,-96.711316,43.529591,-96.731241,43.548596,400.00,23.90,12.00,0.00,
1,19,9,18,8,0,0,auto,md,0,-96.711316,43.529591,-96.731241,43.548596,320.00,17.03,12.00,0.00,
1,19,9,18,8,0,0,auto,pm,0,-96.711316,43.529591,-96.731241,43.548596,600.00,73.53,12.00,0.00,
1,19,10,18,9,0,0,auto,am,0,-96.711316,43.529591,-96.731438,43.545271,1800.00,18.14,9.00,0.00,
1,19,10,18,9,0,0,auto,md,0,-96.711316,43.529591,-96.731438,43.545271,1440.00,12.88,9.00,0.00,
1,19,10,18,9,0,0,auto,pm,0,-96.711316,43.529591,-96.731438,43.545271,2700.00,56.45,9.00,0.00,
1,19,11,18,10,0,0,auto,am,0,-96.711316,43.529591,-96.746841,43.544131,400.00,30.55,13.37,0.00,
1,19,11,18,10,0,0,auto,md,0,-96.711316,43.529591,-96.746841,43.544131,320.00,21.27,12.96,0.00,
1,19,11,18,10,0,0,auto,pm,0,-96.711316,43.529591,-96.746841,43.544131,600.00,97.05,13.34,0.00,
1,19,12,18,11,0,0,auto,am,0,-96.711316,43.529591,-96.780137,43.543941,300.00,44.15,20.36,0.00,
1,19,12,18,11,0,0,auto,md,0,-96.711316,43.529591,-96.780137,43.543941,240.00,32.85,18.92,0.00,
1,19,12,18,11,0,0,auto,pm,0,-96.711316,43.529591,-96.780137,43.543941,450.00,125.75,22.29,0.00,
1,19,13,18,12,0,0,auto,am,0,-96.711316,43.529591,-96.793377,43.490707,300.00,46.41,17.06,0.00,
1,19,13,18,12,0,0,auto,md,0,-96.711316,43.529591,-96.793377,43.490707,240.00,30.53,15.30,0.00,
1,19,13,18,12,0,0,auto,pm,0,-96.711316,43.529591,-96.793377,43.490707,450.00,129.04,25.33,0.00,
1,19,14,18,13,0,0,auto,am,0,-96.711316,43.529591,-96.751035,43.529306,300.00,16.59,8.00,0.00,
1,19,14,18,13,0,0,auto,md,0,-96.711316,43.529591,-96.751035,43.529306,240.00,11.96,8.00,0.00,
1,19,14,18,13,0,0,auto,pm,0,-96.711316,43.529591,-96.751035,43.529306,450.00,49.28,8.00,0.00,
1,19,15,18,14,0,0,auto,am,0,-96.711316,43.529591,-96.731504,43.529401,800.00,4.35,3.00,0.00,
1,19,15,18,14,0,0,auto,md,0,-96.711316,43.529591,-96.731504,43.529401,640.00,3.70,3.00,0.00,
1,19,15,18,14,0,0,auto,pm,0,-96.711316,43.529591,-96.731504,43.529401,1200.00,8.78,3.00,0.00,
1,19,16,18,15,0,0,auto,am,0,-96.711316,43.529591,-96.711382,43.546744,1300.00,16.00,4.64,0.00,
1,19,16,18,15,0,0,auto,md,0,-96.711316,43.529591,-96.711382,43.546744,1040.00,10.09,4.00,0.00,
1,19,16,18,15,0,0,auto,pm,0,-96.711316,43.529591,-96.711382,43.546744,1950.00,41.62,7.03,0.00,
1,19,17,18,16,0,0,auto,am,0,-96.711316,43.529591,-96.711382,43.541280,1700.00,7.16,2.00,0.00,
1,19,17,18,16,0,0,auto,md,0,-96.711316,43.529591,-96.711382,43.541280,1360.00,5.26,2.00,0.00,
1,19,17,18,16,0,0,auto,pm,0,-96.711316,43.529591,-96.711382,43.541280,2550.00,14.20,2.00,0.00,
1,19,18,18,17,0,0,auto,am,0,-96.711316,43.529591,-96.694078,43.546744,300.00,13.62,8.00,0.00,
1,19,18,18,17,0,0,auto,md,0,-96.711316,43.529591,-96.694078,43.546744,240.00,10.86,8.00,0.00,
1,19,18,18,17,0,0,auto,pm,0,-96.711316,43.529591,-96.694078,43.546744,450.00,36.94,8.00,0.00,
1,19,20,18,19,0,0,auto,am,0,-96.711316,43.529591,-96.711185,43.515333,1200.00,9.33,4.00,0.00,
1,19,20,18,19,0,0,auto,md,0,-96.711316,43.529591,-96.711185,43.515333,960.00,6.78,4.00,0.00,
1,19,20,18,19,0,0,auto,pm,0,-96.711316,43.529591,-96.711185,43.515333,1800.00,31.05,4.00,0.00,
1,19,21,18,20,0,0,auto,am,0,-96.711316,43.529591,-96.730979,43.510485,400.00,17.30,8.09,0.00,
1,19,21,18,20,0,0,auto,md,0,-96.711316,43.529591,-96.730979,43.510485,320.00,12.96,8.01,0.00,
1,19,21,18,20,0,0,auto,pm,0,-96.711316,43.529591,-96.730979,43.510485,600.00,41.00,8.00,0.00,
1,19,22,18,21,0,0,auto,am,0,-96.711316,43.529591,-96.731241,43.514858,1200.00,13.23,6.00,0.00,
1,19,22,18,21,0,0,auto,md,0,-96.711316,43.529591,-96.731241,43.514858,960.00,9.65,6.00,0.00,
1,19,22,18,21,0,0,auto,pm,0,-96.711316,43.529591,-96.731241,43.514858,1800.00,30.78,6.00,0.00,
1,19,23,18,22,0,0,auto,am,0,-96.711316,43.529591,-96.750904,43.514858,300.00,25.33,10.72,0.00,
1,19,23,18,22,0,0,auto,md,0,-96.711316,43.529591,-96.750904,43.514858,240.00,17.79,10.63,0.00,
1,19,23,18,22,0,0,auto,pm,0,-96.711316,43.529591,-96.750904,43.514858,450.00,70.79,10.92,0.00,
1,19,24,18,23,0,0,auto,am,0,-96.711316,43.529591,-96.749200,43.503164,100.00,29.05,11.58,0.00,
1,19,24,18,23,0,0,auto,md,0,-96.711316,43.529591,-96.749200,43.503164,80.00,20.40,11.30,0.00,
1,19,24,18,23,0,0,auto,pm,0,-96.711316,43.529591,-96.749200,43.503164,150.00,80.95,11.70,0.00,
1,20,1,19,0,0,1,auto,am,0,-96.711185,43.515333,-96.770420,43.612828,300.00,39.73,22.00,0.00,
1,20,1,19,0,0,1,auto,md,0,-96.711185,43.515333,-96.770420,43.612828,240.00,29.59,22.00,0.00,
1,20,1,19,0,0,1,auto,pm,0,-96.711185,43.515333,-96.770420,43.612828,450.00,120.09,22.00,0.00,
1,20,2,19,1,0,2,auto,am,0,-96.711185,43.515333,-96.711251,43.605813,100.00,33.73,16.00,0.00,
1,20,2,19,1,0,2,auto,md,0,-96.711185,43.515333,-96.711251,43.605813,80.00,23.59,16.00,0.00,
1,20,2,19,1,0,2,auto,pm,0,-96.711185,43.515333,-96.711251,43.605813,150.00,114.05,16.00,0.00,
1,20,4,19,3,0,0,auto,am,0,-96.711185,43.515333,-96.747168,43.563654,300.00,39.24,19.05,0.00,
1,20,4,19,3,0,0,auto,md,0,-96.711185,43.515333,-96.747168,43.563654,240.00,28.29,17.00,0.00,
1,20,4,19,3,0,0,auto,pm,0,-96.711185,43.515333,-96.747168,43.563654,450.00,116.97,19.11,0.00,
1,20,5,19,4,0,0,auto,am,0,-96.711185,43.515333,-96.731569,43.564034,100.00,36.89,17.05,0.00,
1,20,5,19,4,0,0,auto,md,0,-96.711185,43.515333,-96.731569,43.564034,80.00,26.19,15.00,0.00,
1,20,5,19,4,0,0,auto,pm,0,-96.711185,43.515333,-96.731569,43.564034,150.00,113.05,17.15,0.00,
1,20,6,19,5,0,0,auto,am,0,-96.711185,43.515333,-96.711644,43.587586,300.00,27.15,11.00,0.00,
1,20,6,19,5,0,0,auto,md,0,-96.711185,43.515333,-96.711644,43.587586,240.00,18.08,11.00,0.00,
1,20,6,19,5,0,0,auto,pm,0,-96.711185,43.515333,-96.711644,43.587586,450.00,97.03,11.00,0.00,
1,20,7,19,6,0,0,auto,am,0,-96.711185,43.515333,-96.693423,43.563844,500.00,6.35,6.00,0.00,
1,20,7,19,6,0,0,auto,md,0,-96.711185,43.515333,-96.693423,43.563844,400.00,6.10,6.00,0.00,
1,20,7,19,6,0,0,auto,pm,0,-96.711185,43.515333,-96.693423,43.563844,750.00,8.27,6.00,0.00,
1,20,8,19,7,0,0,auto,am,0,-96.711185,43.515333,-96.711382,43.562324,900.00,12.00,9.00,0.00,
1,20,8,19,7,0,0,auto,md,0,-96.711185,43.515333,-96.711382,43.562324,720.00,9.87,9.00,0.00,
1,20,8,19,7,0,0,auto,pm,0,-96.711185,43.515333,-96.711382,43.562324,1350.00,29.54,9.00,0.00,
1,20,9,19,8,0,0,auto,am,0,-96.711185,43.515333,-96.731241,43.548596,600.00,27.10,19.00,0.00,
1,20,9,19,8,0,0,auto,md,0,-96.711185,43.515333,-96.731241,43.548596,480.00,20.37,19.00,0.00,
1,20,9,19,8,0,0,auto,pm,0,-96.711185,43.515333,-96.731241,43.548596,900.00,76.31,19.00,0.00,
1,20,10,19,9,0,0,auto,am,0,-96.711185,43.515333,-96.731438,43.545271,2500.00,27.57,12.06,0.00,
1,20,10,19,9,0,0,auto,md,0,-96.711185,43.515333,-96.731438,43.545271,2000.00,19.78,12.62,0.00,
1,20,10,19,9,0,0,auto,pm,0,-96.711185,43.515333,-96.731438,43.545271,3750.00,87.85,11.88,0.00,
1,20,11,19,10,0,0,auto,am,0,-96.711185,43.515333,-96.746841,43.544131,600.00,39.93,16.97,0.00,
1,20,11,19,10,0,0,auto,md,0,-96.711185,43.515333,-96.746841,43.544131,480.00,28.14,16.90,0.00,
1,20,11,19,10,0,0,auto,pm,0,-96.711185,43.515333,-96.746841,43.544131,900.00,128.44,16.66,0.00,
1,20,12,19,11,0,0,auto,am,0,-96.711185,43.515333,-96.780137,43.543941,500.00,39.99,16.00,0.00,
1,20,12,19,11,0,0,auto,md,0,-96.711185,43.515333,-96.780137,43.543941,400.00,27.32,16.00,0.00,
1,20,12,19,11,0,0,auto,pm,0,-96.711185,43.515333,-96.780137,43.543941,750.00,121.21,16.00,0.00,
1,20,13,19,12,0,0,auto,am,0,-96.711185,43.515333,-96.793377,43.490707,600.00,36.96,13.00,0.00,
1,20,13,19,12,0,0,auto,md,0,-96.711185,43.515333,-96.793377,43.490707,480.00,24.31,13.00,0.00,
1,20,13,19,12,0,0,auto,pm,0,-96.711185,43.515333,-96.793377,43.490707,900.00,117.91,13.00,0.00,
1,20,14,19,13,0,0,auto,am,0,-96.711185,43.515333,-96.751035,43.529306,500.00,25.89,12.00,0.00,
1,20,14,19,13,0,0,auto,md,0,-96.711185,43.515333,-96.751035,43.529306,400.00,18.83,12.02,0.00,
1,20,14,19,13,0,0,auto,pm,0,-96.711185,43.515333,-96.751035,43.529306,750.00,80.94,12.21,0.00,
1,20,15,19,14,0,0,auto,am,0,-96.711185,43.515333,-96.731504,43.529401,1100.00,13.65,7.00,0.00,
1,20,15,19,14,0,0,auto,md,0,-96.711185,43.515333,-96.731504,43.529401,880.00,10.54,7.00,0.00,
1,20,15,19,14,0,0,auto,pm,0,-96.711185,43.515333,-96.731504,43.529401,1650.00,40.08,7.00,0.00,
1,20,16,19,15,0,0,auto,am,0,-96.711185,43.515333,-96.711382,43.546744,1600.00,7.47,7.00,0.00,
1,20,16,19,15,0,0,auto,md,0,-96.711185,43.515333,-96.711382,43.546744,1280.00,7.12,7.00,0.00,
1,20,16,19,15,0,0,auto,pm,0,-96.711185,43.515333,-96.711382,43.546744,2400.00,10.75,7.00,0.00,
1,20,17,19,16,0,0,auto,am,0,-96.711185,43.515333,-96.711382,43.541280,1700.00,16.22,8.78,0.00,
1,20,17,19,16,0,0,auto,md,0,-96.711185,43.515333,-96.711382,43.541280,1360.00,11.99,8.23,0.00,
1,20,17,19,16,0,0,auto,pm,0,-96.711185,43.515333,-96.711382,43.541280,2550.00,38.13,9.00,0.00,
1,20,18,19,17,0,0,auto,am,0,-96.711185,43.515333,-96.694078,43.546744,400.00,4.28,4.00,0.00,
1,20,18,19,17,0,0,auto,md,0,-96.711185,43.515333,-96.694078,43.546744,320.00,4.08,4.00,0.00,
1,20,18,19,17,0,0,auto,pm,0,-96.711185,43.515333,-96.694078,43.546744,600.00,5.90,4.00,0.00,
1,20,19,19,18,0,0,auto,am,0,-96.711185,43.515333,-96.711316,43.529591,1200.00,9.30,4.00,0.00,
1,20,19,19,18,0,0,auto,md,0,-96.711185,43.515333,-96.711316,43.529591,960.00,6.84,4.00,0.00,
1,20,19,19,18,0,0,auto,pm,0,-96.711185,43.515333,-96.711316,43.529591,1800.00,31.30,4.00,0.00,
1,20,21,19,20,0,0,auto,am,0,-96.711185,43.515333,-96.730979,43.510485,1200.00,8.03,6.00,0.00,
1,20,21,19,20,0,0,auto,md,0,-96.711185,43.515333,-96.730979,43.510485,960.00,6.73,6.00,0.00,
1,20,21,19,20,0,0,auto,pm,0,-96.711185,43.515333,-96.730979,43.510485,1800.00,17.36,6.00,0.00,
1,20,22,19,21,0,0,auto,am,0,-96.711185,43.515333,-96.731241,43.514858,2400.00,7.71,5.00,0.00,
1,20,22,19,21,0,0,auto,md,0,-96.711185,43.515333,-96.731241,43.514858,1920.00,6.13,5.00,0.00,
1,20,22,19,21,0,0,auto,pm,0,-96.711185,43.515333,-96.731241,43.514858,3600.00,20.77,5.00,0.00,
1,20,23,19,22,0,0,auto,am,0,-96.711185,43.515333,-96.750904,43.514858,700.00,19.81,9.00,0.00,
1,20,23,19,22,0,0,auto,md,0,-96.711185,43.515333,-96.750904,43.514858,560.00,14.23,9.00,0.00,
1,20,23,19,22,0,0,auto,pm,0,-96.711185,43.515333,-96.750904,43.514858,1050.00,60.74,9.00,0.00,
1,20,24,19,23,0,0,auto,am,0,-96.711185,43.515333,-96.749200,43.503164,400.00,19.78,9.00,0.00,
1,20,24,19,23,0,0,auto,md,0,-96.711185,43.515333,-96.749200,43.503164,320.00,14.17,9.00,0.00,
1,20,24,19,23,0,0,auto,pm,0,-96.711185,43.515333,-96.749200,43.503164,600.00,57.29,9.00,0.00,
1,21,1,20,0,0,1,auto,am,0,-96.730979,43.510485,-96.770420,43.612828,100.00,40.00,18.00,0.00,
1,21,1,20,0,0,1,auto,md,0,-96.730979,43.510485,-96.770420,43.612828,80.00,28.59,18.00,0.00,
1,21,1,20,0,0,1,auto,pm,0,-96.730979,43.510485,-96.770420,43.612828,150.00,112.43,18.00,0.00,
1,21,4,20,3,0,0,auto,am,0,-96.730979,43.510485,-96.747168,43.563654,200.00,40.29,18.00,0.00,
1,21,4,20,3,0,0,auto,md,0,-96.730979,43.510485,-96.747168,43.563654,160.00,28.67,18.00,0.00,
1,21,4,20,3,0,0,auto,pm,0,-96.730979,43.510485,-96.747168,43.563654,300.00,115.55,18.00,0.00,
1,21,5,20,4,0,0,auto,am,0,-96.730979,43.510485,-96.731569,43.564034,100.00,42.62,19.96,0.00,
1,21,5,20,4,0,0,auto,md,0,-96.730979,43.510485,-96.731569,43.564034,80.00,28.66,19.00,0.00,
1,21,5,20,4,0,0,auto,pm,0,-96.730979,43.510485,-96.731569,43.564034,150.00,119.44,20.00,0.00,
1,21,6,20,5,0,0,auto,am,0,-96.730979,43.510485,-96.711644,43.587586,100.00,35.08,17.00,0.00,
1,21,6,20,5,0,0,auto,md,0,-96.730979,43.510485,-96.711644,43.587586,80.00,24.77,17.00,0.00,
1,21,6,20,5,0,0,auto,pm,0,-96.730979,43.510485,-96.711644,43.587586,150.00,114.19,17.00,0.00,
1,21,7,20,6,0,0,auto,am,0,-96.730979,43.510485,-96.693423,43.563844,200.00,14.27,12.00,0.00,
1,21,7,20,6,0,0,auto,md,0,-96.730979,43.510485,-96.693423,43.563844,160.00,12.78,12.00,0.00,
1,21,7,20,6,0,0,auto,pm,0,-96.730979,43.510485,-96.693423,43.563844,300.00,25.43,12.00,0.00,
1,21,8,20,7,0,0,auto,am,0,-96.730979,43.510485,-96.711382,43.562324,400.00,19.92,15.00,0.00,
1,21,8,20,7,0,0,auto,md,0,-96.730979,43.510485,-96.711382,43.562324,320.00,16.55,15.00,0.00,
1,21,8,20,7,0,0,auto,pm,0,-96.730979,43.510485,-96.711382,43.562324,600.00,46.70,15.00,0.00,
1,21,9,20,8,0,0,auto,am,0,-96.730979,43.510485,-96.731241,43.548596,300.00,32.55,14.00,0.00,
1,21,9,20,8,0,0,auto,md,0,-96.730979,43.510485,-96.731241,43.548596,240.00,22.59,14.00,0.00,
1,21,9,20,8,0,0,auto,pm,0,-96.730979,43.510485,-96.731241,43.548596,450.00,94.84,20.55,0.00,
1,21,10,20,9,0,0,auto,am,0,-96.730979,43.510485,-96.731438,43.545271,1200.00,26.78,11.00,0.00,
1,21,10,20,9,0,0,auto,md,0,-96.730979,43.510485,-96.731438,43.545271,960.00,18.44,11.00,0.00,
1,21,10,20,9,0,0,auto,pm,0,-96.730979,43.510485,-96.731438,43.545271,1800.00,79.79,11.00,0.00,
1,21,11,20,10,0,0,auto,am,0,-96.730979,43.510485,-96.746841,43.544131,400.00,38.17,13.01,0.00,
1,21,11,20,10,0,0,auto,md,0,-96.730979,43.510485,-96.746841,43.544131,320.00,25.31,13.00,0.00,
1,21,11,20,10,0,0,auto,pm,0,-96.730979,43.510485,-96.746841,43.544131,600.00,119.39,13.25,0.00,
1,21,12,20,11,0,0,auto,am,0,-96.730979,43.510485,-96.780137,43.543941,300.00,31.96,10.00,0.00,
1,21,12,20,11,0,0,auto,md,0,-96.730979,43.510485,-96.780137,43.543941,240.00,20.59,10.00,0.00,
1,21,12,20,11,0,0,auto,pm,0,-96.730979,43.510485,-96.780137,43.543941,450.00,103.85,10.00,0.00,
1,21,13,20,12,0,0,auto,am,0,-96.730979,43.510485,-96.793377,43.490707,600.00,28.94,7.00,0.00,
1,21,13,20,12,0,0,auto,md,0,-96.730979,43.510485,-96.793377,43.490707,480.00,17.58,7.00,0.00,
1,21,13,20,12,0,0,auto,pm,0,-96.730979,43.510485,-96.793377,43.490707,900.00,100.55,7.00,0.00,
1,21,14,20,13,0,0,auto,am,0,-96.730979,43.510485,-96.751035,43.529306,400.00,24.15,9.00,0.00,
1,21,14,20,13,0,0,auto,md,0,-96.730979,43.510485,-96.751035,43.529306,320.00,16.00,9.00,0.00,
1,21,14,20,13,0,0,auto,pm,0,-96.730979,43.510485,-96.751035,43.529306,600.00,71.54,9.01,0.00,
1,21,15,20,14,0,0,auto,am,0,-96.730979,43.510485,-96.731504,43.529401,800.00,13.00,5.00,0.00,
1,21,15,20,14,0,0,auto,md,0,-96.730979,43.510485,-96.731504,43.529401,640.00,9.27,5.00,0.00,
1,21,15,20,14,0,0,auto,pm,0,-96.730979,43.510485,-96.731504,43.529401,1200.00,32.12,5.00,0.00,
1,21,16,20,15,0,0,auto,am,0,-96.730979,43.510485,-96.711382,43.546744,600.00,15.40,13.00,0.00,
