link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,outflow_volume,CA,CD,density,queue_length_in_process,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed_kmph,speed_mph,geometry,notes
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1436:00.000_1435:00.000,-41.000,-42.000,1175.000,1141.000,3.522,34.000,0.012,-170.000,0.800,0.008,120.654,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1437:00.000_1436:00.000,-42.000,-41.000,1216.000,1183.000,3.418,33.000,0.011,-170.000,0.800,0.021,120.623,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1438:00.000_1437:00.000,-40.000,-42.000,1258.000,1224.000,3.522,34.000,0.012,-170.000,0.800,0.029,120.602,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1439:00.000_1438:00.000,-42.000,-42.000,1298.000,1266.000,3.315,32.000,0.011,-170.000,0.800,0.028,120.604,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1440:00.000_1439:00.000,-42.000,-41.000,1340.000,1308.000,3.315,32.000,0.011,-170.000,0.800,0.021,120.623,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1441:00.000_1440:00.000,-42.000,-41.000,1382.000,1349.000,3.418,33.000,0.011,-170.000,0.800,0.017,120.633,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1442:00.000_1441:00.000,-42.000,-42.000,1424.000,1390.000,3.522,34.000,0.012,-170.000,0.800,0.021,120.623,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1443:00.000_1442:00.000,-41.000,-42.000,1466.000,1432.000,3.522,34.000,0.012,-170.000,0.800,0.017,120.633,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1444:00.000_1443:00.000,-40.000,-41.000,1507.000,1474.000,3.418,33.000,0.011,-170.000,0.800,0.018,120.631,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1445:00.000_1444:00.000,-44.000,-41.000,1547.000,1515.000,3.315,32.000,0.011,-170.000,0.800,0.024,120.615,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1446:00.000_1445:00.000,-39.000,-42.000,1591.000,1556.000,3.625,35.000,0.012,-170.000,0.800,0.026,120.610,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1447:00.000_1446:00.000,-42.000,-42.000,1630.000,1598.000,3.315,32.000,0.011,-170.000,0.800,0.023,120.617,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1448:00.000_1447:00.000,-43.000,-41.000,1672.000,1640.000,3.315,32.000,0.011,-170.000,0.800,0.024,120.615,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1449:00.000_1448:00.000,-41.000,-42.000,1715.000,1681.000,3.522,34.000,0.012,-170.000,0.800,0.011,120.646,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1450:00.000_1449:00.000,-42.000,-41.000,1756.000,1723.000,3.418,33.000,0.011,-170.000,0.800,0.007,120.657,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1451:00.000_1450:00.000,-42.000,-42.000,1798.000,1764.000,3.522,34.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1452:00.000_1451:00.000,-41.000,-41.000,1840.000,1806.000,3.522,34.000,0.012,-170.000,0.800,0.011,120.646,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1453:00.000_1452:00.000,-41.000,-42.000,1881.000,1847.000,3.522,34.000,0.012,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1454:00.000_1453:00.000,-42.000,-41.000,1922.000,1889.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1455:00.000_1454:00.000,-41.000,-42.000,1964.000,1930.000,3.522,34.000,0.012,-170.000,0.800,0.007,120.657,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1456:00.000_1455:00.000,-42.000,-42.000,2005.000,1972.000,3.418,33.000,0.011,-170.000,0.800,0.008,120.654,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1457:00.000_1456:00.000,-41.000,-41.000,2047.000,2014.000,3.418,33.000,0.011,-170.000,0.800,0.010,120.649,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1458:00.000_1457:00.000,-42.000,-41.000,2088.000,2055.000,3.418,33.000,0.011,-170.000,0.800,0.022,120.620,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1459:00.000_1458:00.000,-41.000,-42.000,2130.000,2096.000,3.522,34.000,0.012,-170.000,0.800,0.021,120.623,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1500:00.000_1459:00.000,-41.000,-42.000,2171.000,2138.000,3.418,33.000,0.011,-170.000,0.800,0.009,120.651,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1501:00.000_1500:00.000,-42.000,-41.000,2212.000,2180.000,3.315,32.000,0.011,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1502:00.000_1501:00.000,-42.000,-41.000,2254.000,2221.000,3.418,33.000,0.011,-170.000,0.801,0.039,120.578,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1503:00.000_1502:00.000,-41.000,-42.000,2296.000,2262.000,3.522,34.000,0.012,-170.000,0.800,0.005,120.662,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1504:00.000_1503:00.000,-42.000,-41.000,2337.000,2304.000,3.418,33.000,0.011,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1505:00.000_1504:00.000,-41.000,-42.000,2379.000,2345.000,3.522,34.000,0.012,-170.000,0.800,0.017,120.633,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1506:00.000_1505:00.000,-42.000,-41.000,2420.000,2387.000,3.418,33.000,0.011,-170.000,0.800,0.013,120.644,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1507:00.000_1506:00.000,-41.000,-42.000,2462.000,2428.000,3.522,34.000,0.012,-170.000,0.800,0.026,120.610,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1508:00.000_1507:00.000,-42.000,-42.000,2503.000,2470.000,3.418,33.000,0.011,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1509:00.000_1508:00.000,-42.000,-40.000,2545.000,2512.000,3.418,33.000,0.011,-170.000,0.800,0.013,120.644,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1510:00.000_1509:00.000,-42.000,-42.000,2587.000,2552.000,3.625,35.000,0.012,-170.000,0.800,0.008,120.654,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1511:00.000_1510:00.000,-40.000,-42.000,2629.000,2594.000,3.625,35.000,0.012,-170.000,0.801,0.034,120.589,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1512:00.000_1511:00.000,-42.000,-42.000,2669.000,2636.000,3.418,33.000,0.011,-170.000,0.800,0.018,120.631,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1513:00.000_1512:00.000,-42.000,-42.000,2711.000,2678.000,3.418,33.000,0.011,-170.000,0.800,0.023,120.617,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1514:00.000_1513:00.000,-41.000,-41.000,2753.000,2720.000,3.418,33.000,0.011,-170.000,0.800,0.017,120.633,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1515:00.000_1514:00.000,-42.000,-42.000,2794.000,2761.000,3.418,33.000,0.011,-170.000,0.800,0.021,120.623,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1516:00.000_1515:00.000,-41.000,-42.000,2836.000,2803.000,3.418,33.000,0.011,-170.000,0.800,0.025,120.612,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1517:00.000_1516:00.000,-42.000,-40.000,2877.000,2845.000,3.315,32.000,0.011,-170.000,0.801,0.037,120.581,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1518:00.000_1517:00.000,-41.000,-42.000,2919.000,2885.000,3.522,34.000,0.012,-170.000,0.800,0.017,120.633,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1519:00.000_1518:00.000,-41.000,-40.000,2960.000,2927.000,3.418,33.000,0.011,-170.000,0.801,0.032,120.594,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1520:00.000_1519:00.000,-42.000,-43.000,3001.000,2967.000,3.522,34.000,0.012,-170.000,0.800,0.029,120.602,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1521:00.000_1520:00.000,-42.000,-41.000,3043.000,3010.000,3.418,33.000,0.011,-170.000,0.801,0.044,120.565,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1522:00.000_1521:00.000,-42.000,-41.000,3085.000,3051.000,3.522,34.000,0.012,-170.000,0.800,0.023,120.617,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1523:00.000_1522:00.000,-41.000,-42.000,3127.000,3092.000,3.625,35.000,0.012,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1524:00.000_1523:00.000,-41.000,-42.000,3168.000,3134.000,3.522,34.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1525:00.000_1524:00.000,-41.000,-42.000,3209.000,3176.000,3.418,33.000,0.011,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1526:00.000_1525:00.000,-42.000,-41.000,3250.000,3218.000,3.315,32.000,0.011,-170.000,0.800,0.017,120.633,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1527:00.000_1526:00.000,-42.000,-42.000,3292.000,3259.000,3.418,33.000,0.011,-170.000,0.800,0.010,120.649,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1528:00.000_1527:00.000,-42.000,-41.000,3334.000,3301.000,3.418,33.000,0.011,-170.000,0.800,0.013,120.644,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1529:00.000_1528:00.000,-42.000,-41.000,3376.000,3342.000,3.522,34.000,0.012,-170.000,0.800,0.025,120.612,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1530:00.000_1529:00.000,-41.000,-42.000,3418.000,3383.000,3.625,35.000,0.012,-170.000,0.801,0.036,120.583,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1531:00.000_1530:00.000,-41.000,-41.000,3459.000,3425.000,3.522,34.000,0.012,-170.000,0.800,0.013,120.644,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1532:00.000_1531:00.000,-42.000,-42.000,3500.000,3466.000,3.522,34.000,0.012,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1533:00.000_1532:00.000,-41.000,-42.000,3542.000,3508.000,3.522,34.000,0.012,-170.000,0.800,0.025,120.612,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1534:00.000_1533:00.000,-42.000,-40.000,3583.000,3550.000,3.418,33.000,0.011,-170.000,0.800,0.006,120.659,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1535:00.000_1534:00.000,-42.000,-42.000,3625.000,3590.000,3.625,35.000,0.012,-170.000,0.800,0.027,120.607,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1536:00.000_1535:00.000,-41.000,-42.000,3667.000,3632.000,3.625,35.000,0.012,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1537:00.000_1536:00.000,-41.000,-42.000,3708.000,3674.000,3.522,34.000,0.012,-170.000,0.801,0.031,120.596,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1538:00.000_1537:00.000,-42.000,-41.000,3749.000,3716.000,3.418,33.000,0.011,-170.000,0.801,0.030,120.599,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1539:00.000_1538:00.000,-41.000,-42.000,3791.000,3757.000,3.522,34.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1540:00.000_1539:00.000,-42.000,-41.000,3832.000,3799.000,3.418,33.000,0.011,-170.000,0.800,0.020,120.625,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1541:00.000_1540:00.000,-41.000,-42.000,3874.000,3840.000,3.522,34.000,0.012,-170.000,0.800,0.025,120.612,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1542:00.000_1541:00.000,-42.000,-42.000,3915.000,3882.000,3.418,33.000,0.011,-170.000,0.800,0.021,120.623,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1543:00.000_1542:00.000,-41.000,-41.000,3957.000,3924.000,3.418,33.000,0.011,-170.000,0.800,0.011,120.646,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1544:00.000_1543:00.000,-42.000,-41.000,3998.000,3965.000,3.418,33.000,0.011,-170.000,0.800,0.022,120.620,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1545:00.000_1544:00.000,-42.000,-42.000,4040.000,4006.000,3.522,34.000,0.012,-170.000,0.801,0.032,120.594,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1546:00.000_1545:00.000,-41.000,-42.000,4082.000,4048.000,3.522,34.000,0.012,-170.000,0.800,0.025,120.612,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1547:00.000_1546:00.000,-42.000,-40.000,4123.000,4090.000,3.418,33.000,0.011,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1548:00.000_1547:00.000,-41.000,-43.000,4165.000,4130.000,3.625,35.000,0.012,-170.000,0.800,0.015,120.638,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1549:00.000_1548:00.000,-41.000,-41.000,4206.000,4173.000,3.418,33.000,0.011,-170.000,0.800,0.027,120.607,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1550:00.000_1549:00.000,-42.000,-41.000,4247.000,4214.000,3.418,33.000,0.011,-170.000,0.800,0.023,120.617,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1551:00.000_1550:00.000,-42.000,-42.000,4289.000,4255.000,3.522,34.000,0.012,-170.000,0.800,0.010,120.649,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1552:00.000_1551:00.000,-41.000,-42.000,4331.000,4297.000,3.522,34.000,0.012,-170.000,0.800,0.006,120.659,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1553:00.000_1552:00.000,-42.000,-41.000,4372.000,4339.000,3.418,33.000,0.011,-170.000,0.800,0.023,120.617,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1554:00.000_1553:00.000,-41.000,-42.000,4414.000,4380.000,3.522,34.000,0.012,-170.000,0.800,0.015,120.638,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1555:00.000_1554:00.000,-42.000,-41.000,4455.000,4422.000,3.418,33.000,0.011,-170.000,0.800,0.023,120.617,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1556:00.000_1555:00.000,-41.000,-41.000,4497.000,4463.000,3.522,34.000,0.012,-170.000,0.800,0.018,120.631,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1557:00.000_1556:00.000,-41.000,-42.000,4538.000,4504.000,3.522,34.000,0.012,-170.000,0.800,0.013,120.644,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1558:00.000_1557:00.000,-42.000,-42.000,4579.000,4546.000,3.418,33.000,0.011,-170.000,0.800,0.021,120.623,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1559:00.000_1558:00.000,-42.000,-42.000,4621.000,4588.000,3.418,33.000,0.011,-170.000,0.800,0.015,120.638,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1600:00.000_1559:00.000,-40.000,-42.000,4663.000,4630.000,3.418,33.000,0.011,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1601:00.000_1600:00.000,-43.000,-41.000,4703.000,4672.000,3.211,31.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1602:00.000_1601:00.000,-41.000,-41.000,4746.000,4713.000,3.418,33.000,0.011,-170.000,0.800,0.029,120.602,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1603:00.000_1602:00.000,-42.000,-41.000,4787.000,4754.000,3.418,33.000,0.011,-170.000,0.800,0.022,120.620,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1604:00.000_1603:00.000,-42.000,-42.000,4829.000,4795.000,3.522,34.000,0.012,-170.000,0.800,0.026,120.610,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1605:00.000_1604:00.000,-41.000,-41.000,4871.000,4837.000,3.522,34.000,0.012,-170.000,0.800,0.027,120.607,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1606:00.000_1605:00.000,-42.000,-42.000,4912.000,4878.000,3.522,34.000,0.012,-170.000,0.800,0.022,120.620,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1607:00.000_1606:00.000,-41.000,-41.000,4954.000,4920.000,3.522,34.000,0.012,-170.000,0.801,0.047,120.557,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1608:00.000_1607:00.000,-41.000,-42.000,4995.000,4961.000,3.522,34.000,0.012,-170.000,0.800,0.020,120.625,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1609:00.000_1608:00.000,-42.000,-42.000,5036.000,5003.000,3.418,33.000,0.011,-170.000,0.801,0.030,120.599,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1610:00.000_1609:00.000,-42.000,-41.000,5078.000,5045.000,3.418,33.000,0.011,-170.000,0.800,0.025,120.612,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1611:00.000_1610:00.000,-41.000,-42.000,5120.000,5086.000,3.522,34.000,0.012,-170.000,0.801,0.030,120.599,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1612:00.000_1611:00.000,-42.000,-41.000,5161.000,5128.000,3.418,33.000,0.011,-170.000,0.800,0.025,120.612,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1613:00.000_1612:00.000,-42.000,-41.000,5203.000,5169.000,3.522,34.000,0.012,-170.000,0.800,0.018,120.631,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1614:00.000_1613:00.000,-40.000,-42.000,5245.000,5210.000,3.625,35.000,0.012,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1615:00.000_1614:00.000,-42.000,-41.000,5285.000,5252.000,3.418,33.000,0.011,-170.000,0.801,0.039,120.578,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1616:00.000_1615:00.000,-42.000,-42.000,5327.000,5293.000,3.522,34.000,0.012,-170.000,0.800,0.020,120.625,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1617:00.000_1616:00.000,-41.000,-42.000,5369.000,5335.000,3.522,34.000,0.012,-170.000,0.800,0.016,120.636,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1618:00.000_1617:00.000,-42.000,-40.000,5410.000,5377.000,3.418,33.000,0.011,-170.000,0.800,0.026,120.610,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1619:00.000_1618:00.000,-40.000,-43.000,5452.000,5417.000,3.625,35.000,0.012,-170.000,0.800,0.009,120.651,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1620:00.000_1619:00.000,-43.000,-41.000,5492.000,5460.000,3.315,32.000,0.011,-170.000,0.800,0.018,120.631,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1621:00.000_1620:00.000,-41.000,-42.000,5535.000,5501.000,3.522,34.000,0.012,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1622:00.000_1621:00.000,-42.000,-42.000,5576.000,5543.000,3.418,33.000,0.011,-170.000,0.801,0.032,120.594,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1623:00.000_1622:00.000,-41.000,-41.000,5618.000,5585.000,3.418,33.000,0.011,-170.000,0.801,0.039,120.578,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1624:00.000_1623:00.000,-42.000,-42.000,5659.000,5626.000,3.418,33.000,0.011,-170.000,0.800,0.019,120.628,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1625:00.000_1624:00.000,-42.000,-42.000,5701.000,5668.000,3.418,33.000,0.011,-170.000,0.800,0.011,120.646,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1626:00.000_1625:00.000,-41.000,-41.000,5743.000,5710.000,3.418,33.000,0.011,-170.000,0.800,0.020,120.625,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1627:00.000_1626:00.000,-41.000,-41.000,5784.000,5751.000,3.418,33.000,0.011,-170.000,0.800,0.028,120.604,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1628:00.000_1627:00.000,-42.000,-41.000,5825.000,5792.000,3.418,33.000,0.011,-170.000,0.800,0.013,120.644,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1629:00.000_1628:00.000,-41.000,-43.000,5867.000,5833.000,3.522,34.000,0.012,-170.000,0.800,0.018,120.631,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1630:00.000_1629:00.000,-42.000,-41.000,5908.000,5876.000,3.315,32.000,0.011,-170.000,0.800,0.011,120.646,"",simulation-based
3,network_wide,Freeway,4,5,-1,,0,1.609,120.675,75.000,0.800,1631:00.000_1630:00.000,-42.000,-40.000,5950.000,5917.000,3.418,33.000,0.011,-170.000,0.800,0.009,120.651,"",simulation-based
