node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
100553,,-84.127562,40.693929,,,393,0.100000,0.100000,"POINT (-84.127562 40.693929)"
100554,,-84.151268,40.693640,,,393,0.100000,0.100000,"POINT (-84.151268 40.693640)"
100555,,-84.151486,40.699023,,,123,0.100000,0.100000,"POINT (-84.151486 40.699023)"
100556,,-84.151546,40.702509,,,387,0.100000,0.100000,"POINT (-84.151546 40.702509)"
100557,,-84.151477,40.705690,,,387,0.100000,0.100000,"POINT (-84.151477 40.705690)"
100558,,-84.147334,40.705837,,,101,0.100000,0.100000,"POINT (-84.147334 40.705837)"
100559,,-84.139620,40.708398,,,101,0.100000,0.100000,"POINT (-84.139620 40.708398)"
100560,,-84.129190,40.708615,,,103,0.100000,0.100000,"POINT (-84.129190 40.708615)"
100561,,-84.137153,40.715719,,,100,0.100000,0.100000,"POINT (-84.137153 40.715719)"
100562,,-84.115562,40.714964,,,100,0.100000,0.100000,"POINT (-84.115562 40.714964)"
100563,,-84.151697,40.719584,,,120,0.100000,0.100000,"POINT (-84.151697 40.719584)"
100564,,-84.168390,40.722611,,,120,0.100000,0.100000,"POINT (-84.168390 40.722611)"
100565,,-84.158391,40.722661,,,120,0.100000,0.100000,"POINT (-84.158391 40.722661)"
100566,,-84.151749,40.722798,,,120,0.100000,0.100000,"POINT (-84.151749 40.722798)"
100567,,-84.146089,40.728324,,,116,0.100000,0.100000,"POINT (-84.146089 40.728324)"
100568,,-84.051361,40.804912,,,47,0.100000,0.100000,"POINT (-84.051361 40.804912)"
100569,,-84.122111,40.727627,,,95,0.100000,0.100000,"POINT (-84.122111 40.727627)"
100570,,-84.117456,40.726138,,,95,0.100000,0.100000,"POINT (-84.117456 40.726138)"
100571,,-84.097921,40.726364,,,78,0.100000,0.100000,"POINT (-84.097921 40.726364)"
100572,,-84.113303,40.726165,,,96,0.100000,0.100000,"POINT (-84.113303 40.726165)"
100573,,-84.110166,40.726213,,,96,0.100000,0.100000,"POINT (-84.110166 40.726213)"
100574,,-84.106785,40.728185,,,96,0.100000,0.100000,"POINT (-84.106785 40.728185)"
100575,,-84.105087,40.728157,,,97,0.100000,0.100000,"POINT (-84.105087 40.728157)"
100576,,-84.101647,40.728301,,,77,0.100000,0.100000,"POINT (-84.101647 40.728301)"
100577,,-84.106812,40.726264,,,96,0.100000,0.100000,"POINT (-84.106812 40.726264)"
100578,,-84.105911,40.726276,,,97,0.100000,0.100000,"POINT (-84.105911 40.726276)"
100579,,-84.105104,40.726316,,,97,0.100000,0.100000,"POINT (-84.105104 40.726316)"
100580,,-84.103274,40.726314,,,77,0.100000,0.100000,"POINT (-84.103274 40.726314)"
100581,,-84.100348,40.726342,,,77,0.100000,0.100000,"POINT (-84.100348 40.726342)"
100582,,-84.099163,40.726365,,,78,0.100000,0.100000,"POINT (-84.099163 40.726365)"
100583,,-84.099240,40.724504,,,77,0.100000,0.100000,"POINT (-84.099240 40.724504)"
100584,,-84.096240,40.720285,,,80,0.100000,0.100000,"POINT (-84.096240 40.720285)"
100585,,-84.105131,40.722243,,,98,0.100000,0.100000,"POINT (-84.105131 40.722243)"
100586,,-84.105146,40.718571,,,98,0.100000,0.100000,"POINT (-84.105146 40.718571)"
100587,,-84.113352,40.723857,,,100,0.100000,0.100000,"POINT (-84.113352 40.723857)"
100588,,-84.113552,40.719109,,,100,0.100000,0.100000,"POINT (-84.113552 40.719109)"
100589,,-84.115293,40.715612,,,100,0.100000,0.100000,"POINT (-84.115293 40.715612)"
100590,,-84.109916,40.716009,,,98,0.100000,0.100000,"POINT (-84.109916 40.716009)"
100591,,-84.108050,40.716694,,,81,0.100000,0.100000,"POINT (-84.108050 40.716694)"
100592,,-84.105443,40.716717,,,81,0.100000,0.100000,"POINT (-84.105443 40.716717)"
100593,,-84.105168,40.716716,,,81,0.100000,0.100000,"POINT (-84.105168 40.716716)"
100594,,-84.102245,40.716723,,,81,0.100000,0.100000,"POINT (-84.102245 40.716723)"
100595,,-84.100842,40.716714,,,81,0.100000,0.100000,"POINT (-84.100842 40.716714)"
100596,,-84.094062,40.716702,,,80,0.100000,0.100000,"POINT (-84.094062 40.716702)"
100597,,-84.091496,40.716715,,,79,0.100000,0.100000,"POINT (-84.091496 40.716715)"
100598,,-84.089973,40.716745,,,79,0.100000,0.100000,"POINT (-84.089973 40.716745)"
100599,,-84.081155,40.716838,,,84,0.100000,0.100000,"POINT (-84.081155 40.716838)"
100600,,-84.079261,40.716851,,,84,0.100000,0.100000,"POINT (-84.079261 40.716851)"
100601,,-84.077081,40.716997,,,62,0.100000,0.100000,"POINT (-84.077081 40.716997)"
100602,,-84.073288,40.717024,,,69,0.100000,0.100000,"POINT (-84.073288 40.717024)"
100603,,-84.090468,40.709478,,,83,0.100000,0.100000,"POINT (-84.090468 40.709478)"
100604,,-84.105367,40.712804,,,81,0.100000,0.100000,"POINT (-84.105367 40.712804)"
100605,,-84.108366,40.714288,,,99,0.100000,0.100000,"POINT (-84.108366 40.714288)"
100606,,-84.118502,40.708517,,,104,0.100000,0.100000,"POINT (-84.118502 40.708517)"
100607,,-84.111494,40.715738,,,99,0.100000,0.100000,"POINT (-84.111494 40.715738)"
100608,,-84.108293,40.708528,,,99,0.100000,0.100000,"POINT (-84.108293 40.708528)"
100609,,-84.105334,40.708411,,,82,0.100000,0.100000,"POINT (-84.105334 40.708411)"
100610,,-84.105272,40.705911,,,82,0.100000,0.100000,"POINT (-84.105272 40.705911)"
100611,,-84.108283,40.702170,,,104,0.100000,0.100000,"POINT (-84.108283 40.702170)"
100612,,-84.105210,40.702169,,,204,0.100000,0.100000,"POINT (-84.105210 40.702169)"
100613,,-84.102057,40.702168,,,204,0.100000,0.100000,"POINT (-84.102057 40.702168)"
100614,,-84.089865,40.702199,,,84,0.100000,0.100000,"POINT (-84.089865 40.702199)"
100615,,-84.080260,40.702232,,,84,0.100000,0.100000,"POINT (-84.080260 40.702232)"
100616,,-84.089858,40.699519,,,84,0.100000,0.100000,"POINT (-84.089858 40.699519)"
100617,,-84.089869,40.698440,,,85,0.100000,0.100000,"POINT (-84.089869 40.698440)"
100618,,-84.089022,40.698557,,,86,0.100000,0.100000,"POINT (-84.089022 40.698557)"
100619,,-84.089875,40.687566,,,85,0.100000,0.100000,"POINT (-84.089875 40.687566)"
100620,,-84.089857,40.679882,,,85,0.100000,0.100000,"POINT (-84.089857 40.679882)"
100621,,-84.108158,40.687488,,,85,0.100000,0.100000,"POINT (-84.108158 40.687488)"
100622,,-84.108145,40.686618,,,85,0.100000,0.100000,"POINT (-84.108145 40.686618)"
100623,,-84.107950,40.665730,,,89,0.100000,0.100000,"POINT (-84.107950 40.665730)"
100624,,-84.108029,40.664857,,,107,0.100000,0.100000,"POINT (-84.108029 40.664857)"
100625,,-84.089749,40.665721,,,89,0.100000,0.100000,"POINT (-84.089749 40.665721)"
100626,,-84.089728,40.655456,,,89,0.100000,0.100000,"POINT (-84.089728 40.655456)"
100627,,-84.097411,40.655123,,,89,0.100000,0.100000,"POINT (-84.097411 40.655123)"
100628,,-84.107896,40.654925,,,0,0.100000,0.100000,"POINT (-84.107896 40.654925)"
100629,,-84.109877,40.654811,,,0,0.100000,0.100000,"POINT (-84.109877 40.654811)"
100630,,-84.089814,40.649491,,,89,0.100000,0.100000,"POINT (-84.089814 40.649491)"
100631,,-84.089918,40.643232,,,0,0.100000,0.100000,"POINT (-84.089918 40.643232)"
100632,,-84.070350,40.655737,,,90,0.100000,0.100000,"POINT (-84.070350 40.655737)"
100633,,-84.046456,40.656119,,,91,0.100000,0.100000,"POINT (-84.046456 40.656119)"
100634,,-84.070463,40.665862,,,86,0.100000,0.100000,"POINT (-84.070463 40.665862)"
100635,,-84.051333,40.665904,,,90,0.100000,0.100000,"POINT (-84.051333 40.665904)"
100636,,-84.051349,40.668956,,,88,0.100000,0.100000,"POINT (-84.051349 40.668956)"
100637,,-84.051371,40.673148,,,88,0.100000,0.100000,"POINT (-84.051371 40.673148)"
100638,,-84.051403,40.679201,,,88,0.100000,0.100000,"POINT (-84.051403 40.679201)"
100639,,-84.051447,40.687744,,,88,0.100000,0.100000,"POINT (-84.051447 40.687744)"
100640,,-84.070569,40.686670,,,87,0.100000,0.100000,"POINT (-84.070569 40.686670)"
100641,,-84.070576,40.687687,,,87,0.100000,0.100000,"POINT (-84.070576 40.687687)"
100642,,-84.070688,40.702257,,,87,0.100000,0.100000,"POINT (-84.070688 40.702257)"
100643,,-84.051527,40.702325,,,88,0.100000,0.100000,"POINT (-84.051527 40.702325)"
100644,,-84.070480,40.660822,,,90,0.100000,0.100000,"POINT (-84.070480 40.660822)"
100645,,-84.070788,40.727076,,,67,0.100000,0.100000,"POINT (-84.070788 40.727076)"
100646,,-84.070686,40.709440,,,69,0.100000,0.100000,"POINT (-84.070686 40.709440)"
100647,,-84.070807,40.716860,,,69,0.100000,0.100000,"POINT (-84.070807 40.716860)"
100648,,-84.067516,40.716864,,,69,0.100000,0.100000,"POINT (-84.067516 40.716864)"
100649,,-84.051626,40.716955,,,70,0.100000,0.100000,"POINT (-84.051626 40.716955)"
100650,,-84.068740,40.727542,,,67,0.100000,0.100000,"POINT (-84.068740 40.727542)"
100651,,-84.062580,40.725701,,,67,0.100000,0.100000,"POINT (-84.062580 40.725701)"
100652,,-84.056370,40.723809,,,67,0.100000,0.100000,"POINT (-84.056370 40.723809)"
100653,,-84.051796,40.722583,,,67,0.100000,0.100000,"POINT (-84.051796 40.722583)"
100654,,-84.051741,40.728685,,,68,0.100000,0.100000,"POINT (-84.051741 40.728685)"
100655,,-84.028006,40.715181,,,70,0.100000,0.100000,"POINT (-84.028006 40.715181)"
100656,,-84.013146,40.710522,,,70,0.100000,0.100000,"POINT (-84.013146 40.710522)"
100657,,-84.013181,40.716876,,,72,0.100000,0.100000,"POINT (-84.013181 40.716876)"
100658,,-83.994110,40.716598,,,365,0.100000,0.100000,"POINT (-83.994110 40.716598)"
100659,,-83.998938,40.703949,,,70,0.100000,0.100000,"POINT (-83.998938 40.703949)"
100660,,-83.994285,40.701537,,,73,0.100000,0.100000,"POINT (-83.994285 40.701537)"
100661,,-83.988864,40.698872,,,367,0.100000,0.100000,"POINT (-83.988864 40.698872)"
100662,,-84.013129,40.702226,,,73,0.100000,0.100000,"POINT (-84.013129 40.702226)"
100663,,-84.027677,40.702339,,,70,0.100000,0.100000,"POINT (-84.027677 40.702339)"
100664,,-84.032402,40.702346,,,70,0.100000,0.100000,"POINT (-84.032402 40.702346)"
100665,,-84.032296,40.684071,,,73,0.100000,0.100000,"POINT (-84.032296 40.684071)"
100666,,-84.032291,40.679183,,,73,0.100000,0.100000,"POINT (-84.032291 40.679183)"
100667,,-84.032211,40.665935,,,73,0.100000,0.100000,"POINT (-84.032211 40.665935)"
100668,,-84.032137,40.656245,,,91,0.100000,0.100000,"POINT (-84.032137 40.656245)"
100669,,-84.022577,40.665957,,,73,0.100000,0.100000,"POINT (-84.022577 40.665957)"
100670,,-84.011015,40.665971,,,73,0.100000,0.100000,"POINT (-84.011015 40.665971)"
100671,,-84.163543,40.704937,,,387,0.100000,0.100000,"POINT (-84.163543 40.704937)"
100672,,-84.067686,40.687522,,,87,0.100000,0.100000,"POINT (-84.067686 40.687522)"
100673,,-84.070536,40.679835,,,86,0.100000,0.100000,"POINT (-84.070536 40.679835)"
100674,,-84.107958,40.654404,,,0,0.100000,0.100000,"POINT (-84.107958 40.654404)"
100675,,-84.104162,40.708415,,,82,0.100000,0.100000,"POINT (-84.104162 40.708415)"
100676,,-84.106815,40.725926,,,96,0.100000,0.100000,"POINT (-84.106815 40.725926)"
100677,,-84.342301,40.845041,,,259,0.100000,0.100000,"POINT (-84.342301 40.845041)"
100678,,-84.342307,40.842694,,,257,0.100000,0.100000,"POINT (-84.342307 40.842694)"
100679,,-84.341076,40.847197,,,262,0.100000,0.100000,"POINT (-84.341076 40.847197)"
100680,,-84.340965,40.843741,,,259,0.100000,0.100000,"POINT (-84.340965 40.843741)"
100681,,-84.340920,40.842715,,,257,0.100000,0.100000,"POINT (-84.340920 40.842715)"
100682,,-84.335821,40.845165,,,267,0.100000,0.100000,"POINT (-84.335821 40.845165)"
100683,,-84.335705,40.842469,,,278,0.100000,0.100000,"POINT (-84.335705 40.842469)"
100684,,-84.334199,40.836677,,,280,0.100000,0.100000,"POINT (-84.334199 40.836677)"
100685,,-84.339592,40.835806,,,281,0.100000,0.100000,"POINT (-84.339592 40.835806)"
100686,,-84.337925,40.840728,,,279,0.100000,0.100000,"POINT (-84.337925 40.840728)"
100687,,-84.341035,40.840680,,,251,0.100000,0.100000,"POINT (-84.341035 40.840680)"
100688,,-84.337128,40.845123,,,267,0.100000,0.100000,"POINT (-84.337128 40.845123)"
100689,,-84.335360,40.842793,,,278,0.100000,0.100000,"POINT (-84.335360 40.842793)"
100690,,-84.339714,40.845064,,,266,0.100000,0.100000,"POINT (-84.339714 40.845064)"
100691,,-84.341004,40.845050,,,259,0.100000,0.100000,"POINT (-84.341004 40.845050)"
100692,,-84.337186,40.847142,,,267,0.100000,0.100000,"POINT (-84.337186 40.847142)"
100693,,-84.335892,40.847138,,,267,0.100000,0.100000,"POINT (-84.335892 40.847138)"
100694,,-84.342742,40.845034,,,256,0.100000,0.100000,"POINT (-84.342742 40.845034)"
100695,,-84.341104,40.848089,,,262,0.100000,0.100000,"POINT (-84.341104 40.848089)"
100696,,-84.342846,40.847176,,,262,0.100000,0.100000,"POINT (-84.342846 40.847176)"
100697,,-84.342867,40.847924,,,262,0.100000,0.100000,"POINT (-84.342867 40.847924)"
100698,,-84.123892,40.730354,,,114,0.100000,0.100000,"POINT (-84.123892 40.730354)"
100699,,-83.996359,40.716625,,,72,0.100000,0.100000,"POINT (-83.996359 40.716625)"
100700,,-84.343309,40.845025,,,256,0.100000,0.100000,"POINT (-84.343309 40.845025)"
100701,,-84.214648,40.816617,,,153,0.100000,0.100000,"POINT (-84.214648 40.816617)"
100702,,-84.204095,40.816693,,,154,0.100000,0.100000,"POINT (-84.204095 40.816693)"
100703,,-84.203920,40.807218,,,154,0.100000,0.100000,"POINT (-84.203920 40.807218)"
100704,,-84.203424,40.801700,,,153,0.100000,0.100000,"POINT (-84.203424 40.801700)"
100705,,-84.346380,40.847121,,,262,0.100000,0.100000,"POINT (-84.346380 40.847121)"
100706,,-84.224017,40.795825,,,236,0.100000,0.100000,"POINT (-84.224017 40.795825)"
100707,,-84.215978,40.792168,,,153,0.100000,0.100000,"POINT (-84.215978 40.792168)"
100708,,-84.207588,40.788348,,,158,0.100000,0.100000,"POINT (-84.207588 40.788348)"
100709,,-84.205719,40.788580,,,157,0.100000,0.100000,"POINT (-84.205719 40.788580)"
100710,,-84.205014,40.788621,,,157,0.100000,0.100000,"POINT (-84.205014 40.788621)"
100711,,-84.203707,40.790912,,,156,0.100000,0.100000,"POINT (-84.203707 40.790912)"
100712,,-84.203756,40.788694,,,157,0.100000,0.100000,"POINT (-84.203756 40.788694)"
100713,,-84.203808,40.788032,,,158,0.100000,0.100000,"POINT (-84.203808 40.788032)"
100714,,-84.203790,40.787123,,,158,0.100000,0.100000,"POINT (-84.203790 40.787123)"
100715,,-84.205325,40.787611,,,158,0.100000,0.100000,"POINT (-84.205325 40.787611)"
100716,,-84.223867,40.787223,,,229,0.100000,0.100000,"POINT (-84.223867 40.787223)"
100717,,-84.224090,40.801420,,,236,0.100000,0.100000,"POINT (-84.224090 40.801420)"
100718,,-84.223549,40.763775,,,229,0.100000,0.100000,"POINT (-84.223549 40.763775)"
100719,,-84.346398,40.847809,,,262,0.100000,0.100000,"POINT (-84.346398 40.847809)"
100720,,-84.223341,40.751115,,,162,0.100000,0.100000,"POINT (-84.223341 40.751115)"
100721,,-84.202257,40.751361,,,161,0.100000,0.100000,"POINT (-84.202257 40.751361)"
100722,,-84.198546,40.752657,,,161,0.100000,0.100000,"POINT (-84.198546 40.752657)"
100723,,-84.203475,40.771682,,,160,0.100000,0.100000,"POINT (-84.203475 40.771682)"
100724,,-84.200353,40.768003,,,160,0.100000,0.100000,"POINT (-84.200353 40.768003)"
100725,,-84.193924,40.755278,,,161,0.100000,0.100000,"POINT (-84.193924 40.755278)"
100726,,-84.191794,40.755970,,,160,0.100000,0.100000,"POINT (-84.191794 40.755970)"
100727,,-84.201493,40.787638,,,156,0.100000,0.100000,"POINT (-84.201493 40.787638)"
100728,,-84.187141,40.740093,,,395,0.100000,0.100000,"POINT (-84.187141 40.740093)"
100729,,-84.187063,40.736917,,,395,0.100000,0.100000,"POINT (-84.187063 40.736917)"
100730,,-84.192788,40.736863,,,152,0.100000,0.100000,"POINT (-84.192788 40.736863)"
100731,,-84.198211,40.740457,,,152,0.100000,0.100000,"POINT (-84.198211 40.740457)"
100732,,-84.198212,40.736810,,,162,0.100000,0.100000,"POINT (-84.198212 40.736810)"
100733,,-84.204327,40.729902,,,152,0.100000,0.100000,"POINT (-84.204327 40.729902)"
100734,,-84.223261,40.740227,,,213,0.100000,0.100000,"POINT (-84.223261 40.740227)"
100735,,-84.223182,40.729464,,,211,0.100000,0.100000,"POINT (-84.223182 40.729464)"
100736,,-84.170116,40.733408,,,192,0.100000,0.100000,"POINT (-84.170116 40.733408)"
100737,,-84.174931,40.736790,,,192,0.100000,0.100000,"POINT (-84.174931 40.736790)"
100738,,-84.170122,40.736966,,,151,0.100000,0.100000,"POINT (-84.170122 40.736966)"
100739,,-84.164809,40.736985,,,203,0.100000,0.100000,"POINT (-84.164809 40.736985)"
100740,,-84.160445,40.737042,,,41,0.100000,0.100000,"POINT (-84.160445 40.737042)"
100741,,-84.155890,40.737016,,,118,0.100000,0.100000,"POINT (-84.155890 40.737016)"
100742,,-84.150694,40.737091,,,142,0.100000,0.100000,"POINT (-84.150694 40.737091)"
100743,,-84.150498,40.739973,,,142,0.100000,0.100000,"POINT (-84.150498 40.739973)"
100744,,-84.159748,40.739917,,,41,0.100000,0.100000,"POINT (-84.159748 40.739917)"
100745,,-84.164814,40.739725,,,203,0.100000,0.100000,"POINT (-84.164814 40.739725)"
100746,,-84.164841,40.744230,,,150,0.100000,0.100000,"POINT (-84.164841 40.744230)"
100747,,-84.164946,40.746586,,,203,0.100000,0.100000,"POINT (-84.164946 40.746586)"
100748,,-84.149081,40.748988,,,195,0.100000,0.100000,"POINT (-84.149081 40.748988)"
100749,,-84.153630,40.750116,,,150,0.100000,0.100000,"POINT (-84.153630 40.750116)"
100750,,-84.165154,40.753139,,,203,0.100000,0.100000,"POINT (-84.165154 40.753139)"
100751,,-84.166405,40.815691,,,30,0.100000,0.100000,"POINT (-84.166405 40.815691)"
100752,,-84.214278,40.760613,,,161,0.100000,0.100000,"POINT (-84.214278 40.760613)"
100753,,-83.889004,40.893349,,,335,0.100000,0.100000,"POINT (-83.889004 40.893349)"
100754,,-83.896328,40.899614,,,331,0.100000,0.100000,"POINT (-83.896328 40.899614)"
100755,,-83.890821,40.896251,,,331,0.100000,0.100000,"POINT (-83.890821 40.896251)"
100756,,-83.893305,40.892328,,,336,0.100000,0.100000,"POINT (-83.893305 40.892328)"
100757,,-83.886681,40.887408,,,334,0.100000,0.100000,"POINT (-83.886681 40.887408)"
100758,,-83.895189,40.893576,,,336,0.100000,0.100000,"POINT (-83.895189 40.893576)"
100759,,-84.273831,40.685840,,,210,0.100000,0.100000,"POINT (-84.273831 40.685840)"
100760,,-84.273792,40.684334,,,0,0.100000,0.100000,"POINT (-84.273792 40.684334)"
100761,,-84.339560,40.735603,,,215,0.100000,0.100000,"POINT (-84.339560 40.735603)"
100762,,-84.338151,40.736053,,,241,0.100000,0.100000,"POINT (-84.338151 40.736053)"
100763,,-84.299294,40.683911,,,0,0.100000,0.100000,"POINT (-84.299294 40.683911)"
100764,,-84.318331,40.683621,,,0,0.100000,0.100000,"POINT (-84.318331 40.683621)"
100765,,-84.359507,40.817417,,,0,0.100000,0.100000,"POINT (-84.359507 40.817417)"
100766,,-84.203233,40.751293,,,161,0.100000,0.100000,"POINT (-84.203233 40.751293)"
100767,,-84.337208,40.847963,,,265,0.100000,0.100000,"POINT (-84.337208 40.847963)"
100768,,-84.335914,40.847983,,,265,0.100000,0.100000,"POINT (-84.335914 40.847983)"
100769,,-84.329494,40.846289,,,274,0.100000,0.100000,"POINT (-84.329494 40.846289)"
100770,,-84.203118,40.740361,,,162,0.100000,0.100000,"POINT (-84.203118 40.740361)"
100771,,-84.195083,40.754902,,,161,0.100000,0.100000,"POINT (-84.195083 40.754902)"
100772,,-84.203365,40.757147,,,161,0.100000,0.100000,"POINT (-84.203365 40.757147)"
100773,,-84.203485,40.772855,,,160,0.100000,0.100000,"POINT (-84.203485 40.772855)"
100774,,-84.203496,40.775887,,,379,0.100000,0.100000,"POINT (-84.203496 40.775887)"
100775,,-84.184380,40.772883,,,380,0.100000,0.100000,"POINT (-84.184380 40.772883)"
100776,,-84.195829,40.772818,,,160,0.100000,0.100000,"POINT (-84.195829 40.772818)"
100777,,-84.178720,40.772914,,,380,0.100000,0.100000,"POINT (-84.178720 40.772914)"
100778,,-84.184355,40.777089,,,380,0.100000,0.100000,"POINT (-84.184355 40.777089)"
101745,,-84.126371,40.750067,,,384,0.100000,0.100000,"POINT (-84.126371 40.750067)"
101746,,-84.147154,40.756991,,,136,0.100000,0.100000,"POINT (-84.147154 40.756991)"
101747,,-84.166149,40.772568,,,196,0.100000,0.100000,"POINT (-84.166149 40.772568)"
101748,,-84.164069,40.772597,,,145,0.100000,0.100000,"POINT (-84.164069 40.772597)"
101749,,-84.165314,40.777844,,,197,0.100000,0.100000,"POINT (-84.165314 40.777844)"
101750,,-84.174780,40.774877,,,381,0.100000,0.100000,"POINT (-84.174780 40.774877)"
101751,,-84.174148,40.755416,,,151,0.100000,0.100000,"POINT (-84.174148 40.755416)"
101752,,-84.179419,40.756180,,,151,0.100000,0.100000,"POINT (-84.179419 40.756180)"
101753,,-84.184223,40.756126,,,151,0.100000,0.100000,"POINT (-84.184223 40.756126)"
101754,,-84.184409,40.765761,,,160,0.100000,0.100000,"POINT (-84.184409 40.765761)"
101755,,-84.184364,40.768047,,,380,0.100000,0.100000,"POINT (-84.184364 40.768047)"
101756,,-84.165312,40.765730,,,380,0.100000,0.100000,"POINT (-84.165312 40.765730)"
101757,,-84.160801,40.768325,,,145,0.100000,0.100000,"POINT (-84.160801 40.768325)"
101758,,-84.165370,40.770406,,,381,0.100000,0.100000,"POINT (-84.165370 40.770406)"
101759,,-84.171033,40.773129,,,381,0.100000,0.100000,"POINT (-84.171033 40.773129)"
101760,,-84.165342,40.772578,,,196,0.100000,0.100000,"POINT (-84.165342 40.772578)"
101761,,-84.153960,40.775531,,,197,0.100000,0.100000,"POINT (-84.153960 40.775531)"
