node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
1238,2218,-112.133592,33.378245,,,0,"POINT (-112.133592 33.378245)"
1239,2219,-112.134180,33.640038,,,0,"POINT (-112.134180 33.640038)"
1240,222,-112.047235,33.436613,,,0,"POINT (-112.047235 33.436613)"
1241,2220,-112.134103,33.524845,,,0,"POINT (-112.134103 33.524845)"
1242,2221,-112.133543,33.633081,,,0,"POINT (-112.133543 33.633081)"
1243,2222,-112.133819,33.598885,,,0,"POINT (-112.133819 33.598885)"
1244,2223,-112.134084,33.560839,,,0,"POINT (-112.134084 33.560839)"
1245,2224,-112.133783,33.596974,,,0,"POINT (-112.133783 33.596974)"
1246,2225,-112.134047,33.510033,,,0,"POINT (-112.134047 33.510033)"
1247,2226,-112.134084,33.502655,,,0,"POINT (-112.134084 33.502655)"
1248,2227,-112.134279,33.643382,,,0,"POINT (-112.134279 33.643382)"
1249,2228,-112.133985,33.579009,,,0,"POINT (-112.133985 33.579009)"
1250,2229,-112.133923,33.589579,,,0,"POINT (-112.133923 33.589579)"
1251,223,-112.034158,33.436613,,,0,"POINT (-112.034158 33.436613)"
1252,2230,-112.134155,33.492474,,,0,"POINT (-112.134155 33.492474)"
1253,2231,-112.133582,33.622551,,,0,"POINT (-112.133582 33.622551)"
1254,2232,-112.134086,33.568011,,,0,"POINT (-112.134086 33.568011)"
1255,2233,-112.134212,33.484428,,,0,"POINT (-112.134212 33.484428)"
1256,2234,-112.134126,33.557449,,,0,"POINT (-112.134126 33.557449)"
1257,2235,-112.134075,33.506569,,,0,"POINT (-112.134075 33.506569)"
1258,2236,-112.134280,33.473633,,,0,"POINT (-112.134280 33.473633)"
1259,2237,-112.134076,33.571138,,,0,"POINT (-112.134076 33.571138)"
1260,2238,-112.134350,33.455665,,,0,"POINT (-112.134350 33.455665)"
1261,2239,-112.134109,33.539073,,,0,"POINT (-112.134109 33.539073)"
1262,224,-112.029613,33.436644,,,0,"POINT (-112.029613 33.436644)"
1263,2240,-112.134105,33.498892,,,0,"POINT (-112.134105 33.498892)"
1264,2241,-112.133465,33.625912,,,0,"POINT (-112.133465 33.625912)"
1265,2242,-112.133656,33.614821,,,0,"POINT (-112.133656 33.614821)"
1266,2243,-112.134002,33.575653,,,0,"POINT (-112.134002 33.575653)"
1267,2244,-112.134330,33.466345,,,0,"POINT (-112.134330 33.466345)"
1268,2245,-112.134100,33.517205,,,0,"POINT (-112.134100 33.517205)"
1269,2246,-112.134119,33.520644,,,0,"POINT (-112.134119 33.520644)"
1270,2247,-112.134190,33.542529,,,0,"POINT (-112.134190 33.542529)"
1271,2248,-112.134038,33.553682,,,0,"POINT (-112.134038 33.553682)"
1272,2249,-112.134169,33.535022,,,0,"POINT (-112.134169 33.535022)"
1273,225,-112.026570,33.436700,,,0,"POINT (-112.026570 33.436700)"
1274,2250,-112.134171,33.546328,,,0,"POINT (-112.134171 33.546328)"
1275,2251,-112.134187,33.488074,,,0,"POINT (-112.134187 33.488074)"
1276,2252,-112.134320,33.469679,,,0,"POINT (-112.134320 33.469679)"
1277,2253,-112.133941,33.582387,,,0,"POINT (-112.133941 33.582387)"
1278,2254,-112.134334,33.459122,,,0,"POINT (-112.134334 33.459122)"
1279,2255,-112.134135,33.528113,,,0,"POINT (-112.134135 33.528113)"
1280,2256,-112.133406,33.392642,,,0,"POINT (-112.133406 33.392642)"
1281,2257,-112.133875,33.593063,,,0,"POINT (-112.133875 33.593063)"
1282,2258,-112.133729,33.604107,,,0,"POINT (-112.133729 33.604107)"
1283,2259,-112.134168,33.480817,,,0,"POINT (-112.134168 33.480817)"
1284,226,-112.068101,33.436731,,,0,"POINT (-112.068101 33.436731)"
1285,2260,-112.133599,33.611275,,,0,"POINT (-112.133599 33.611275)"
1286,2261,-112.133520,33.629255,,,0,"POINT (-112.133520 33.629255)"
1287,2262,-112.134276,33.655237,,,0,"POINT (-112.134276 33.655237)"
1288,2263,-112.134340,33.452070,,,0,"POINT (-112.134340 33.452070)"
1289,2264,-112.134267,33.477278,,,0,"POINT (-112.134267 33.477278)"
1290,2265,-112.134378,33.448130,,,0,"POINT (-112.134378 33.448130)"
1291,2266,-112.134165,33.549473,,,0,"POINT (-112.134165 33.549473)"
1292,2267,-112.134358,33.461552,,,0,"POINT (-112.134358 33.461552)"
1293,2268,-112.133483,33.396520,,,0,"POINT (-112.133483 33.396520)"
1294,227,-112.064444,33.436734,,,0,"POINT (-112.064444 33.436734)"
1295,2270,-112.133643,33.618213,,,0,"POINT (-112.133643 33.618213)"
1296,2271,-112.134311,33.647827,,,0,"POINT (-112.134311 33.647827)"
1297,2272,-112.134390,33.658083,,,0,"POINT (-112.134390 33.658083)"
1298,2273,-112.134104,33.531714,,,0,"POINT (-112.134104 33.531714)"
1299,2274,-112.133950,33.585028,,,0,"POINT (-112.133950 33.585028)"
1300,2275,-112.134328,33.650626,,,0,"POINT (-112.134328 33.650626)"
1301,228,-112.042857,33.436626,,,0,"POINT (-112.042857 33.436626)"
1302,229,-112.054744,33.436717,,,0,"POINT (-112.054744 33.436717)"
1303,2296,-112.069492,33.569685,,,0,"POINT (-112.069492 33.569685)"
1304,2297,-112.069220,33.461582,,,0,"POINT (-112.069220 33.461582)"
1305,2298,-112.069219,33.459198,,,0,"POINT (-112.069219 33.459198)"
1306,2299,-111.996011,33.637400,,,0,"POINT (-111.996011 33.637400)"
1307,230,-112.040492,33.436659,,,0,"POINT (-112.040492 33.436659)"
1308,2300,-111.995947,33.630132,,,0,"POINT (-111.995947 33.630132)"
1309,2301,-111.995833,33.619681,,,0,"POINT (-111.995833 33.619681)"
1310,2302,-111.996001,33.641115,,,0,"POINT (-111.996001 33.641115)"
1311,2305,-111.996060,33.644594,,,0,"POINT (-111.996060 33.644594)"
1312,2306,-111.995889,33.626984,,,0,"POINT (-111.995889 33.626984)"
1313,2307,-111.996090,33.648300,,,0,"POINT (-111.996090 33.648300)"
1314,2308,-111.995836,33.615798,,,0,"POINT (-111.995836 33.615798)"
1315,2309,-111.995982,33.633828,,,0,"POINT (-111.995982 33.633828)"
1316,231,-111.999581,33.596980,,,0,"POINT (-111.999581 33.596980)"
1317,2310,-111.996113,33.651823,,,0,"POINT (-111.996113 33.651823)"
1318,2311,-111.995750,33.612324,,,0,"POINT (-111.995750 33.612324)"
1319,2312,-111.995896,33.623135,,,0,"POINT (-111.995896 33.623135)"
1320,2313,-112.151464,33.558188,,,0,"POINT (-112.151464 33.558188)"
1321,2315,-112.151346,33.528323,,,0,"POINT (-112.151346 33.528323)"
1322,2316,-112.151479,33.564243,,,0,"POINT (-112.151479 33.564243)"
1323,2317,-112.150988,33.618480,,,0,"POINT (-112.150988 33.618480)"
1324,2318,-112.151601,33.639939,,,0,"POINT (-112.151601 33.639939)"
1325,2319,-112.151312,33.524677,,,0,"POINT (-112.151312 33.524677)"
1326,232,-112.030004,33.596612,,,0,"POINT (-112.030004 33.596612)"
1327,2320,-112.151430,33.577512,,,0,"POINT (-112.151430 33.577512)"
1328,2321,-112.151123,33.596900,,,0,"POINT (-112.151123 33.596900)"
1329,2322,-112.151334,33.510049,,,0,"POINT (-112.151334 33.510049)"
1330,2323,-112.151700,33.643424,,,0,"POINT (-112.151700 33.643424)"
1331,2324,-112.151258,33.589644,,,0,"POINT (-112.151258 33.589644)"
1332,2325,-112.150996,33.621946,,,0,"POINT (-112.150996 33.621946)"
1333,2326,-112.151684,33.464220,,,0,"POINT (-112.151684 33.464220)"
1334,2327,-112.151353,33.585865,,,0,"POINT (-112.151353 33.585865)"
1335,2328,-112.151494,33.568438,,,0,"POINT (-112.151494 33.568438)"
1336,2329,-112.151536,33.484493,,,0,"POINT (-112.151536 33.484493)"
1337,2330,-112.151610,33.473681,,,0,"POINT (-112.151610 33.473681)"
1338,2331,-112.151680,33.455407,,,0,"POINT (-112.151680 33.455407)"
1339,2333,-112.151369,33.549732,,,0,"POINT (-112.151369 33.549732)"
1340,2334,-112.151314,33.538944,,,0,"POINT (-112.151314 33.538944)"
1341,2335,-112.151494,33.498975,,,0,"POINT (-112.151494 33.498975)"
1342,2336,-112.150937,33.625789,,,0,"POINT (-112.150937 33.625789)"
1343,2337,-112.151498,33.555171,,,0,"POINT (-112.151498 33.555171)"
1344,2338,-112.151472,33.571347,,,0,"POINT (-112.151472 33.571347)"
1345,2339,-112.151041,33.615045,,,0,"POINT (-112.151041 33.615045)"
1346,234,-112.021443,33.596735,,,0,"POINT (-112.021443 33.596735)"
1347,2340,-112.151452,33.505748,,,0,"POINT (-112.151452 33.505748)"
1348,2341,-112.151639,33.470383,,,0,"POINT (-112.151639 33.470383)"
1349,2342,-112.151536,33.495690,,,0,"POINT (-112.151536 33.495690)"
1350,2343,-112.151092,33.607469,,,0,"POINT (-112.151092 33.607469)"
1351,2344,-112.151465,33.637841,,,0,"POINT (-112.151465 33.637841)"
1352,2345,-112.151166,33.600372,,,0,"POINT (-112.151166 33.600372)"
1353,2346,-112.151336,33.531560,,,0,"POINT (-112.151336 33.531560)"
1354,2347,-112.151617,33.466710,,,0,"POINT (-112.151617 33.466710)"
1355,2348,-112.151408,33.513422,,,0,"POINT (-112.151408 33.513422)"
1356,2349,-112.151447,33.575113,,,0,"POINT (-112.151447 33.575113)"
1357,235,-112.016993,33.596797,,,0,"POINT (-112.016993 33.596797)"
1358,2350,-112.151303,33.542359,,,0,"POINT (-112.151303 33.542359)"
1359,2351,-112.151409,33.553728,,,0,"POINT (-112.151409 33.553728)"
1360,2352,-112.151328,33.535126,,,0,"POINT (-112.151328 33.535126)"
1361,2353,-112.151306,33.546063,,,0,"POINT (-112.151306 33.546063)"
1362,2354,-112.151519,33.488116,,,0,"POINT (-112.151519 33.488116)"
1363,2355,-112.150907,33.632823,,,0,"POINT (-112.150907 33.632823)"
1364,2356,-112.151342,33.583137,,,0,"POINT (-112.151342 33.583137)"
1365,2357,-112.151241,33.593430,,,0,"POINT (-112.151241 33.593430)"
1366,2358,-112.151713,33.459000,,,0,"POINT (-112.151713 33.459000)"
1367,2359,-112.151379,33.520458,,,0,"POINT (-112.151379 33.520458)"
1368,236,-112.012118,33.596824,,,0,"POINT (-112.012118 33.596824)"
1369,2360,-112.151094,33.604085,,,0,"POINT (-112.151094 33.604085)"
1370,2361,-112.151521,33.480936,,,0,"POINT (-112.151521 33.480936)"
1371,2362,-112.150970,33.611463,,,0,"POINT (-112.150970 33.611463)"
1372,2363,-112.150926,33.629055,,,0,"POINT (-112.150926 33.629055)"
1373,2364,-112.151615,33.452177,,,0,"POINT (-112.151615 33.452177)"
1374,2365,-112.151561,33.477387,,,0,"POINT (-112.151561 33.477387)"
1375,2366,-112.151528,33.493631,,,0,"POINT (-112.151528 33.493631)"
1376,2367,-112.151484,33.501978,,,0,"POINT (-112.151484 33.501978)"
1377,2368,-112.151402,33.516172,,,0,"POINT (-112.151402 33.516172)"
1378,2369,-112.151529,33.491740,,,0,"POINT (-112.151529 33.491740)"
1379,237,-112.003930,33.596937,,,0,"POINT (-112.003930 33.596937)"
1380,2371,-111.986952,33.462340,,,0,"POINT (-111.986952 33.462340)"
1381,2372,-111.986658,33.505656,,,0,"POINT (-111.986658 33.505656)"
1382,2373,-111.986553,33.510265,,,0,"POINT (-111.986553 33.510265)"
1383,2375,-111.986700,33.502690,,,0,"POINT (-111.986700 33.502690)"
1384,2376,-111.986526,33.512716,,,0,"POINT (-111.986526 33.512716)"
1385,2377,-111.986851,33.484723,,,0,"POINT (-111.986851 33.484723)"
1386,2378,-111.986745,33.498803,,,0,"POINT (-111.986745 33.498803)"
1387,2379,-111.986756,33.495452,,,0,"POINT (-111.986756 33.495452)"
1388,238,-111.995034,33.596944,,,0,"POINT (-111.995034 33.596944)"
1389,2380,-111.986800,33.492488,,,0,"POINT (-111.986800 33.492488)"
1390,2381,-111.986938,33.466249,,,0,"POINT (-111.986938 33.466249)"
1391,2382,-111.986892,33.473338,,,0,"POINT (-111.986892 33.473338)"
1392,2383,-111.986828,33.488009,,,0,"POINT (-111.986828 33.488009)"
1393,2384,-111.986909,33.469590,,,0,"POINT (-111.986909 33.469590)"
1394,2385,-111.986364,33.520643,,,0,"POINT (-111.986364 33.520643)"
1395,2386,-111.986788,33.480821,,,0,"POINT (-111.986788 33.480821)"
1396,2387,-111.986907,33.451575,,,0,"POINT (-111.986907 33.451575)"
1397,2388,-111.986978,33.448733,,,0,"POINT (-111.986978 33.448733)"
1398,2389,-111.986840,33.477088,,,0,"POINT (-111.986840 33.477088)"
1399,239,-111.991134,33.597940,,,0,"POINT (-111.991134 33.597940)"
1400,2390,-111.986988,33.456092,,,0,"POINT (-111.986988 33.456092)"
1401,2391,-111.986444,33.517267,,,0,"POINT (-111.986444 33.517267)"
1402,2392,-111.986935,33.454077,,,0,"POINT (-111.986935 33.454077)"
1403,2400,-112.168353,33.608223,,,0,"POINT (-112.168353 33.608223)"
1404,2402,-112.168482,33.596737,,,0,"POINT (-112.168482 33.596737)"
1405,2404,-112.168759,33.484540,,,0,"POINT (-112.168759 33.484540)"
1406,2406,-112.168497,33.599130,,,0,"POINT (-112.168497 33.599130)"
1407,2407,-112.168930,33.473072,,,0,"POINT (-112.168930 33.473072)"
1408,2409,-112.168726,33.499176,,,0,"POINT (-112.168726 33.499176)"
1409,2410,-112.168710,33.495522,,,0,"POINT (-112.168710 33.495522)"
1410,2411,-112.168968,33.466465,,,0,"POINT (-112.168968 33.466465)"
1411,2414,-112.168789,33.487797,,,0,"POINT (-112.168789 33.487797)"
1412,2416,-112.168379,33.604131,,,0,"POINT (-112.168379 33.604131)"
1413,2417,-112.168807,33.481135,,,0,"POINT (-112.168807 33.481135)"
1414,2418,-112.168889,33.476793,,,0,"POINT (-112.168889 33.476793)"
1415,2419,-112.168948,33.470167,,,0,"POINT (-112.168948 33.470167)"
1416,2420,-112.168806,33.491250,,,0,"POINT (-112.168806 33.491250)"
1417,2433,-112.186255,33.506288,,,0,"POINT (-112.186255 33.506288)"
1418,2434,-112.186254,33.488473,,,0,"POINT (-112.186254 33.488473)"
1419,2435,-112.186294,33.470268,,,0,"POINT (-112.186294 33.470268)"
1420,2436,-112.186111,33.527996,,,0,"POINT (-112.186111 33.527996)"
1421,2437,-112.185658,33.611135,,,0,"POINT (-112.185658 33.611135)"
1422,2438,-112.186209,33.464195,,,0,"POINT (-112.186209 33.464195)"
1423,2439,-112.186126,33.564164,,,0,"POINT (-112.186126 33.564164)"
1424,244,-112.037551,33.596643,,,0,"POINT (-112.037551 33.596643)"
1425,2440,-112.186311,33.639332,,,0,"POINT (-112.186311 33.639332)"
1426,2441,-112.186109,33.524620,,,0,"POINT (-112.186109 33.524620)"
1427,2442,-112.185980,33.578447,,,0,"POINT (-112.185980 33.578447)"
1428,2443,-112.185814,33.596783,,,0,"POINT (-112.185814 33.596783)"
1429,2444,-112.186167,33.510368,,,0,"POINT (-112.186167 33.510368)"
1430,2445,-112.186279,33.502773,,,0,"POINT (-112.186279 33.502773)"
1431,2446,-112.186268,33.644345,,,0,"POINT (-112.186268 33.644345)"
1432,2447,-112.185913,33.589445,,,0,"POINT (-112.185913 33.589445)"
1433,2448,-112.186312,33.492200,,,0,"POINT (-112.186312 33.492200)"
1434,2449,-112.186183,33.513522,,,0,"POINT (-112.186183 33.513522)"
1435,2450,-112.185550,33.621134,,,0,"POINT (-112.185550 33.621134)"
1436,2451,-112.185651,33.615739,,,0,"POINT (-112.185651 33.615739)"
1437,2452,-112.185944,33.586071,,,0,"POINT (-112.185944 33.586071)"
1438,2453,-112.186285,33.484863,,,0,"POINT (-112.186285 33.484863)"
1439,2454,-112.186283,33.473773,,,0,"POINT (-112.186283 33.473773)"
1440,2455,-112.186106,33.560432,,,0,"POINT (-112.186106 33.560432)"
1441,2456,-112.184869,33.455701,,,0,"POINT (-112.184869 33.455701)"
1442,2458,-112.186312,33.499058,,,0,"POINT (-112.186312 33.499058)"
1443,2459,-112.185564,33.625443,,,0,"POINT (-112.185564 33.625443)"
1444,246,-112.025117,33.596678,,,0,"POINT (-112.025117 33.596678)"
1445,2460,-112.186237,33.647462,,,0,"POINT (-112.186237 33.647462)"
1446,2462,-112.186266,33.495387,,,0,"POINT (-112.186266 33.495387)"
1447,2463,-112.186115,33.531624,,,0,"POINT (-112.186115 33.531624)"
1448,2464,-112.186254,33.466506,,,0,"POINT (-112.186254 33.466506)"
1449,2465,-112.186151,33.651105,,,0,"POINT (-112.186151 33.651105)"
1450,2466,-112.186146,33.517154,,,0,"POINT (-112.186146 33.517154)"
1451,2467,-112.186176,33.520643,,,0,"POINT (-112.186176 33.520643)"
1452,2468,-112.186031,33.547985,,,0,"POINT (-112.186031 33.547985)"
1453,2469,-112.186050,33.542448,,,0,"POINT (-112.186050 33.542448)"
1454,247,-112.035267,33.596633,,,0,"POINT (-112.035267 33.596633)"
1455,2470,-112.186007,33.553555,,,0,"POINT (-112.186007 33.553555)"
1456,2471,-112.186096,33.535327,,,0,"POINT (-112.186096 33.535327)"
1457,2472,-112.186120,33.568055,,,0,"POINT (-112.186120 33.568055)"
1458,2473,-112.186039,33.546223,,,0,"POINT (-112.186039 33.546223)"
1459,2474,-112.186053,33.541449,,,0,"POINT (-112.186053 33.541449)"
1460,2475,-112.185522,33.632848,,,0,"POINT (-112.185522 33.632848)"
1461,2476,-112.185885,33.582518,,,0,"POINT (-112.185885 33.582518)"
1462,2477,-112.186358,33.459311,,,0,"POINT (-112.186358 33.459311)"
1463,2478,-112.186073,33.556987,,,0,"POINT (-112.186073 33.556987)"
1464,2479,-112.186051,33.544360,,,0,"POINT (-112.186051 33.544360)"
1465,248,-111.976084,33.507929,,,0,"POINT (-111.976084 33.507929)"
1466,2480,-112.185898,33.593089,,,0,"POINT (-112.185898 33.593089)"
1467,2481,-112.185750,33.604149,,,0,"POINT (-112.185750 33.604149)"
1468,2482,-112.185927,33.636032,,,0,"POINT (-112.185927 33.636032)"
1469,2483,-112.186216,33.481075,,,0,"POINT (-112.186216 33.481075)"
1470,2484,-112.185525,33.629063,,,0,"POINT (-112.185525 33.629063)"
1471,2485,-112.185062,33.452293,,,0,"POINT (-112.185062 33.452293)"
1472,2486,-112.186276,33.476655,,,0,"POINT (-112.186276 33.476655)"
1473,2487,-112.185362,33.448175,,,0,"POINT (-112.185362 33.448175)"
1474,2488,-112.186102,33.562609,,,0,"POINT (-112.186102 33.562609)"
1475,2489,-112.185705,33.609909,,,0,"POINT (-112.185705 33.609909)"
1476,249,-112.059805,33.508999,,,0,"POINT (-112.059805 33.508999)"
1477,2490,-112.186028,33.539489,,,0,"POINT (-112.186028 33.539489)"
1478,2492,-112.186081,33.574439,,,0,"POINT (-112.186081 33.574439)"
1479,2493,-112.186106,33.571805,,,0,"POINT (-112.186106 33.571805)"
1480,2494,-112.068040,33.454796,,,0,"POINT (-112.068040 33.454796)"
1481,2499,-112.203076,33.499804,,,0,"POINT (-112.203076 33.499804)"
1482,250,-112.055735,33.509112,,,0,"POINT (-112.055735 33.509112)"
1483,2500,-112.203294,33.455407,,,0,"POINT (-112.203294 33.455407)"
1484,2501,-112.202778,33.563918,,,0,"POINT (-112.202778 33.563918)"
1485,2502,-112.202911,33.524307,,,0,"POINT (-112.202911 33.524307)"
1486,2503,-112.202558,33.599083,,,0,"POINT (-112.202558 33.599083)"
1487,2504,-112.202741,33.578341,,,0,"POINT (-112.202741 33.578341)"
1488,2505,-112.202808,33.560596,,,0,"POINT (-112.202808 33.560596)"
1489,2506,-112.202533,33.596615,,,0,"POINT (-112.202533 33.596615)"
1490,2507,-112.202954,33.509916,,,0,"POINT (-112.202954 33.509916)"
1491,2508,-112.203068,33.502373,,,0,"POINT (-112.203068 33.502373)"
1492,2509,-112.203114,33.491659,,,0,"POINT (-112.203114 33.491659)"
1493,251,-112.050491,33.509115,,,0,"POINT (-112.050491 33.509115)"
1494,2510,-112.203041,33.513123,,,0,"POINT (-112.203041 33.513123)"
1495,2511,-112.202385,33.620605,,,0,"POINT (-112.202385 33.620605)"
1496,2512,-112.202660,33.585814,,,0,"POINT (-112.202660 33.585814)"
1497,2513,-112.203174,33.473529,,,0,"POINT (-112.203174 33.473529)"
1498,2514,-112.203487,33.442176,,,0,"POINT (-112.203487 33.442176)"
1499,2515,-112.202307,33.625447,,,0,"POINT (-112.202307 33.625447)"
1500,2516,-112.203038,33.507044,,,0,"POINT (-112.203038 33.507044)"
1501,2517,-112.203086,33.495194,,,0,"POINT (-112.203086 33.495194)"
1502,2518,-112.202518,33.634410,,,0,"POINT (-112.202518 33.634410)"
1503,2519,-112.202974,33.531421,,,0,"POINT (-112.202974 33.531421)"
1504,252,-112.046766,33.509079,,,0,"POINT (-112.046766 33.509079)"
1505,2520,-112.203173,33.466298,,,0,"POINT (-112.203173 33.466298)"
1506,2521,-112.202989,33.516991,,,0,"POINT (-112.202989 33.516991)"
1507,2522,-112.202940,33.521052,,,0,"POINT (-112.202940 33.521052)"
1508,2523,-112.202745,33.574812,,,0,"POINT (-112.202745 33.574812)"
1509,2524,-112.202901,33.542292,,,0,"POINT (-112.202901 33.542292)"
1510,2525,-112.202337,33.628326,,,0,"POINT (-112.202337 33.628326)"
1511,2527,-112.202964,33.534988,,,0,"POINT (-112.202964 33.534988)"
1512,2528,-112.202759,33.567865,,,0,"POINT (-112.202759 33.567865)"
1513,2529,-112.202904,33.545894,,,0,"POINT (-112.202904 33.545894)"
1514,253,-112.042628,33.509095,,,0,"POINT (-112.042628 33.509095)"
1515,2530,-112.203119,33.487948,,,0,"POINT (-112.203119 33.487948)"
1516,2531,-112.203201,33.469914,,,0,"POINT (-112.203201 33.469914)"
1517,2532,-112.202336,33.632653,,,0,"POINT (-112.202336 33.632653)"
1518,2533,-112.202674,33.582249,,,0,"POINT (-112.202674 33.582249)"
1519,2534,-112.202429,33.615078,,,0,"POINT (-112.202429 33.615078)"
1520,2535,-112.203200,33.459320,,,0,"POINT (-112.203200 33.459320)"
1521,2536,-112.202989,33.527558,,,0,"POINT (-112.202989 33.527558)"
1522,2537,-112.202622,33.592239,,,0,"POINT (-112.202622 33.592239)"
1523,2538,-112.202782,33.570636,,,0,"POINT (-112.202782 33.570636)"
1524,2539,-112.202534,33.603870,,,0,"POINT (-112.202534 33.603870)"
1525,254,-112.038191,33.509103,,,0,"POINT (-112.038191 33.509103)"
1526,2540,-112.203132,33.480826,,,0,"POINT (-112.203132 33.480826)"
1527,2541,-112.202423,33.610943,,,0,"POINT (-112.202423 33.610943)"
1528,2542,-112.203268,33.451933,,,0,"POINT (-112.203268 33.451933)"
1529,2543,-112.202460,33.608070,,,0,"POINT (-112.202460 33.608070)"
1530,2544,-112.202851,33.549498,,,0,"POINT (-112.202851 33.549498)"
1531,2545,-112.203366,33.448618,,,0,"POINT (-112.203366 33.448618)"
1532,2546,-112.202814,33.557930,,,0,"POINT (-112.202814 33.557930)"
1533,2547,-112.203141,33.483597,,,0,"POINT (-112.203141 33.483597)"
1534,2548,-112.202636,33.589603,,,0,"POINT (-112.202636 33.589603)"
1535,2549,-112.202896,33.538743,,,0,"POINT (-112.202896 33.538743)"
1536,255,-112.033876,33.509154,,,0,"POINT (-112.033876 33.509154)"
1537,2550,-112.203175,33.476478,,,0,"POINT (-112.203175 33.476478)"
1538,2553,-111.934744,33.468836,,,0,"POINT (-111.934744 33.468836)"
1539,2554,-111.934717,33.465992,,,0,"POINT (-111.934717 33.465992)"
1540,2556,-111.934643,33.487857,,,0,"POINT (-111.934643 33.487857)"
