agent_id,seq_no,node_id,timestamp,timestamp_in_min,trip_time_in_min,travel_time_in_sec,waiting_time_in_simu_interval,x_coord,y_coord
877,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
877,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
878,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
878,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
878,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
879,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
879,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
879,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
880,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
880,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
880,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
881,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
881,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
881,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
882,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
882,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
882,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
883,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
883,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
883,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
884,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
884,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
884,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
885,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
885,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
885,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
886,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
886,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
886,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
887,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
887,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
887,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
888,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
888,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
888,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
889,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
889,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
889,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
890,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
890,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
890,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
891,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
891,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
891,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
892,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
892,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
892,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
893,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
893,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
893,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
894,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
894,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
894,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
895,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
895,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
895,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
896,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
896,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
896,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
897,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
897,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
897,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
898,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
898,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
898,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
899,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
899,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
899,3,4,T0659:59.749,419.99582,0.000000,0.0000,0,-96.747168,43.563654
900,1,1,T0701:00.499,421.00833,0.000000,-60.7507,-243,-96.770420,43.612828
900,2,2,T0659:59.749,419.99582,-1.012512,0.0000,0,-96.711251,43.605813
901,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
901,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
902,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
902,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
903,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
903,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
904,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
904,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
905,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
905,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
906,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
906,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
907,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
907,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
908,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
908,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
909,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
909,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
910,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
910,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
911,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
911,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
912,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
912,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
913,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
913,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
914,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
914,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
915,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
915,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
916,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
916,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
917,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
917,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
918,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
918,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
919,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
919,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
920,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
920,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
921,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
921,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
922,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
922,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
923,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
923,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
924,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
924,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
925,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
925,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
926,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
926,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
927,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
927,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
928,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
928,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
929,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
929,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
930,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
930,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
931,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
931,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
932,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
932,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
933,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
933,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
934,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
934,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
935,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
935,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
936,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
936,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
937,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
937,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
938,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
938,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
939,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
939,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
940,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
940,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
941,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
941,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
942,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
942,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
943,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
943,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
944,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
944,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
945,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
945,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
946,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
946,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
947,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
947,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
948,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
948,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
949,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
949,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
950,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
950,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
951,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
951,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
952,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
952,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
953,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
953,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
954,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
954,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
955,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
955,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
956,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
956,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
957,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
957,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
958,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
958,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
959,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
959,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
960,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
960,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
961,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
961,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
962,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
962,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
963,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
963,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
964,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
964,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
965,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
965,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
966,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
966,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
967,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
967,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
968,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
968,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
969,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
969,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
970,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
970,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
971,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
971,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
972,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
972,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
973,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
973,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
974,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
974,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
975,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
975,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
976,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
976,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
977,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
977,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
978,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
978,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
979,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
979,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
980,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
980,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
981,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
981,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
982,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
982,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
983,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
983,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
984,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
984,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
985,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
985,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
986,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
986,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
987,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
987,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
988,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
988,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
989,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
989,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
990,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
990,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
991,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
991,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
992,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
992,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
993,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
993,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
994,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
994,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
995,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
995,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
996,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
996,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
997,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
997,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
998,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
998,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
999,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
999,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1000,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1000,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1001,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1001,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1002,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1002,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1003,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1003,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1004,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1004,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1005,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1005,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1006,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1006,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1007,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1007,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1008,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1008,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1009,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1009,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1010,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1010,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1011,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1011,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1012,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1012,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1013,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1013,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1014,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1014,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1015,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1015,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1016,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1016,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1017,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1017,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1018,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1018,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1019,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1019,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1020,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1020,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1021,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1021,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
