link_id,link_no,layer_no,from_node_id,to_node_id,from_gate_flag,to_gate_flag,link_type,link_type_name,lanes,link_distance_VDF,free_speed,cutoff_speed,fftt,capacity,allow_uses,BPR_plf,BPR_alpha,BPR_beta,QVDF_plf,QVDF_alpha,QVDF_beta,QVDF_cd,QVDF_n,geometry
76,447,0,404,680,-1,-1,1,,1.000000,2.591214,60.000000,51.000000,2.591214,5500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.022105 41.972009, -87.993526 41.981914)",
76,448,0,405,404,-1,-1,1,,1.000000,1.475501,60.000000,51.000000,1.475501,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.020897 41.958531, -88.022088 41.972036)",
76,449,0,405,406,-1,-1,1,,1.000000,3.518336,60.000000,51.000000,3.518336,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.020946 41.958542, -88.037618 41.928830)",
76,450,0,405,488,-1,-1,1,,1.000000,1.533136,60.000000,51.000000,1.533136,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.020937 41.958507, -88.006648 41.949503)",
76,451,0,406,405,-1,-1,1,,1.000000,3.518336,60.000000,51.000000,3.518336,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.037572 41.928804, -88.020900 41.958516)",
76,452,0,406,407,-1,-1,1,,1.000000,4.908431,60.000000,51.000000,4.908431,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.037621 41.928818, -88.038811 41.883800)",
76,453,0,406,677,-1,-1,1,,1.000000,1.320458,60.000000,51.000000,1.320458,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.037578 41.928837, -88.048295 41.937841)",
76,454,0,406,682,-1,-1,1,,1.000000,3.546976,60.000000,51.000000,3.546976,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.037590 41.928791, -87.995912 41.936894)",
76,455,0,407,406,-1,-1,1,,1.000000,4.908431,60.000000,51.000000,4.908431,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.038759 41.883798, -88.037569 41.928816)",
76,456,0,407,408,-1,-1,1,,1.000000,4.736639,60.000000,51.000000,4.736639,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.038811 41.883795, -88.032857 41.840577)",
76,457,0,407,687,-1,-1,1,,1.000000,1.320458,60.000000,51.000000,1.320458,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.038768 41.883819, -88.049486 41.892822)",
76,458,0,407,692,-1,-1,1,,1.000000,3.951640,60.000000,51.000000,3.951640,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.038780 41.883773, -87.992339 41.892776)",
76,459,0,408,407,-1,-1,1,,1.000000,4.736639,60.000000,51.000000,4.736639,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.032805 41.840585, -88.038759 41.883803)",
76,460,0,408,409,-1,-1,1,,1.000000,3.080382,60.000000,51.000000,3.080382,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.032854 41.840594, -88.047144 41.814483)",
76,461,0,408,689,-1,-1,1,,1.000000,1.688613,60.000000,51.000000,1.688613,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.032819 41.840604, -88.049491 41.849608)",
76,462,0,408,694,-1,-1,1,,1.000000,3.384355,60.000000,51.000000,3.384355,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.032825 41.840556, -87.993529 41.849560)",
76,463,0,409,408,-1,-1,1,,1.000000,3.080382,60.000000,51.000000,3.080382,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.047098 41.814457, -88.032808 41.840568)",
76,464,0,409,410,-1,-1,1,,1.000000,5.760767,60.000000,51.000000,5.760767,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.047124 41.814496, -88.116190 41.806393)",
76,465,0,409,538,-1,-1,1,,1.000000,2.265939,60.000000,51.000000,2.265939,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.047145 41.814480, -88.055481 41.794672)",
76,466,0,409,539,-1,-1,1,,1.000000,4.110561,60.000000,51.000000,4.110561,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.047109 41.814447, -88.005431 41.835156)",
76,467,0,410,409,-1,-1,1,,1.000000,5.760767,60.000000,51.000000,5.760767,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.116184 41.806341, -88.047118 41.814444)",
76,468,0,410,411,-1,-1,1,,1.000000,4.813307,60.000000,51.000000,4.813307,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.116188 41.806393, -88.174538 41.804592)",
76,469,0,410,690,-1,-1,1,,1.000000,4.524444,60.000000,51.000000,4.524444,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.116162 41.806360, -88.104254 41.846877)",
76,470,0,410,700,-1,-1,1,,1.000000,1.024708,60.000000,51.000000,1.024708,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.116193 41.806342, -88.104285 41.803641)",
76,471,0,411,410,-1,-1,1,,1.000000,4.813307,60.000000,51.000000,4.813307,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.174536 41.804540, -88.116186 41.806341)",
76,472,0,411,412,-1,-1,1,,1.000000,4.727483,60.000000,51.000000,4.727483,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.174539 41.804592, -88.231697 41.800991)",
76,473,0,411,685,-1,-1,1,,1.000000,4.696816,60.000000,51.000000,4.696816,6000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.174512 41.804560, -88.163794 41.846878)",
76,474,0,411,695,-1,-1,1,,1.000000,1.024708,60.000000,51.000000,1.024708,6000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.174543 41.804541, -88.162635 41.801840)",
76,475,0,412,411,-1,-1,1,,1.000000,4.727483,60.000000,51.000000,4.727483,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.231693 41.800939, -88.174535 41.804540)",
76,476,0,412,413,-1,-1,1,,1.000000,4.622383,60.000000,51.000000,4.622383,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.231696 41.800991, -88.287664 41.798290)",
76,477,0,413,412,-1,-1,1,,1.000000,4.622383,60.000000,51.000000,4.622383,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.287662 41.798238, -88.231694 41.800939)",
76,478,0,413,414,-1,-1,1,,1.000000,4.519118,60.000000,51.000000,4.519118,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.287664 41.798290, -88.342440 41.796489)",
76,479,0,413,730,-1,-1,1,,1.000000,5.100916,60.000000,51.000000,5.100916,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.287638 41.798257, -88.275730 41.844175)",
76,480,0,413,734,-1,-1,1,,1.000000,1.000927,60.000000,51.000000,1.000927,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.287659 41.798238, -88.275751 41.800038)",
76,481,0,414,413,-1,-1,1,,1.000000,4.519118,60.000000,51.000000,4.519118,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.342438 41.796437, -88.287662 41.798238)",
76,482,0,414,415,-1,-1,1,,1.000000,7.037364,60.000000,51.000000,7.037364,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.342436 41.796489, -88.426983 41.805493)",
76,483,0,414,731,-1,-1,1,,1.000000,5.149781,60.000000,51.000000,5.149781,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.342413 41.796458, -88.334078 41.843277)",
76,484,0,414,735,-1,-1,1,,1.000000,1.024708,60.000000,51.000000,1.024708,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.342433 41.796438, -88.330525 41.799139)",
76,485,0,415,414,-1,-1,1,,1.000000,7.037364,60.000000,51.000000,7.037364,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.426989 41.805441, -88.342442 41.796437)",
76,486,0,415,416,-1,-1,1,,1.000000,9.903331,60.000000,51.000000,9.903331,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.426979 41.805492, -88.540105 41.836104)",
76,487,0,415,727,-1,-1,1,,1.000000,6.829642,60.000000,51.000000,6.829642,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.426960 41.805463, -88.416243 41.867588)",
76,488,0,415,733,-1,-1,1,,1.000000,2.825935,60.000000,51.000000,2.825935,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.427009 41.805456, -88.415101 41.781146)",
76,489,0,416,415,-1,-1,1,,1.000000,9.903331,60.000000,51.000000,9.903331,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.540119 41.836054, -88.426993 41.805442)",
76,490,0,416,417,-1,-1,1,,1.000000,9.000859,60.000000,51.000000,9.000859,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.540106 41.836104, -88.643706 41.862215)",
76,491,0,416,726,-1,-1,1,,1.000000,3.290550,60.000000,51.000000,3.290550,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.540088 41.836069, -88.528180 41.864881)",
76,492,0,416,732,-1,-1,1,,1.000000,6.357754,60.000000,51.000000,6.357754,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.540138 41.836074, -88.528230 41.778451)",
76,493,0,417,416,-1,-1,1,,1.000000,9.000859,60.000000,51.000000,9.000859,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.643718 41.862165, -88.540118 41.836054)",
76,494,0,417,732,-1,-1,1,,1.000000,13.189263,60.000000,51.000000,13.189263,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.643727 41.862169, -88.528219 41.778435)",
76,495,0,417,913,-1,-1,1,,1.000000,5.031520,60.000000,51.000000,5.031520,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.643689 41.862202, -88.665123 41.905419)",
76,496,0,417,926,-1,-1,1,,1.000000,10.490937,60.000000,51.000000,10.490937,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.643703 41.862215, -88.758020 41.904532)",
76,497,0,418,419,-1,-1,1,,1.000000,8.860087,60.000000,51.000000,8.860087,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.957837 42.544671, -87.966173 42.463638)",
76,498,0,418,921,-1,-1,1,,1.000000,3.761810,60.000000,51.000000,3.761810,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.957806 42.544694, -88.001866 42.553697)",
76,499,0,418,922,-1,-1,1,,1.000000,6.843029,60.000000,51.000000,6.843029,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.957808 42.544642, -87.875643 42.553645)",
76,500,0,418,923,-1,-1,1,,1.000000,16.720245,60.000000,51.000000,16.720245,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.957785 42.544666, -87.944686 42.697728)",
76,501,0,419,418,-1,-1,1,,1.000000,8.860087,60.000000,51.000000,8.860087,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.966121 42.463632, -87.957785 42.544665)",
76,502,0,419,420,-1,-1,1,,1.000000,7.745694,60.000000,51.000000,7.745694,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.966173 42.463630, -87.951883 42.393401)",
76,503,0,419,739,-1,-1,1,,1.000000,5.491083,60.000000,51.000000,5.491083,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.966137 42.463659, -88.024486 42.487969)",
76,504,0,419,743,-1,-1,1,,1.000000,2.618937,60.000000,51.000000,2.618937,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.966143 42.463609, -87.935182 42.469011)",
76,505,0,420,419,-1,-1,1,,1.000000,7.745694,60.000000,51.000000,7.745694,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.951831 42.393411, -87.966121 42.463640)",
76,506,0,420,421,-1,-1,1,,1.000000,4.780162,60.000000,51.000000,4.780162,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.951881 42.393395, -87.932828 42.351978)",
76,507,0,420,751,-1,-1,1,,1.000000,4.024109,60.000000,51.000000,4.024109,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.951853 42.393380, -87.904221 42.401483)",
76,508,0,420,752,-1,-1,1,,1.000000,1.459089,60.000000,51.000000,1.459089,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.951840 42.393426, -87.963748 42.403330)",
76,509,0,421,420,-1,-1,1,,1.000000,4.780162,60.000000,51.000000,4.780162,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.932780 42.352000, -87.951833 42.393417)",
76,510,0,421,422,-1,-1,1,,1.000000,5.232371,60.000000,51.000000,5.232371,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.932827 42.351976, -87.907820 42.307858)",
76,511,0,421,753,-1,-1,1,,1.000000,2.371875,60.000000,51.000000,2.371875,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.932796 42.351964, -87.906599 42.360968)",
76,512,0,421,754,-1,-1,1,,1.000000,2.952644,60.000000,51.000000,2.952644,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.932797 42.352014, -87.966140 42.361918)",
76,513,0,422,421,-1,-1,1,,1.000000,5.232371,60.000000,51.000000,5.232371,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.907774 42.307884, -87.932781 42.352002)",
76,514,0,422,423,-1,-1,1,,1.000000,4.519118,60.000000,51.000000,4.519118,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.907823 42.307873, -87.910205 42.266456)",
76,515,0,422,762,-1,-1,1,,1.000000,0.981490,60.000000,51.000000,0.981490,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.907771 42.307871, -87.907771 42.316875)",
76,516,0,422,766,-1,-1,1,,1.000000,4.908431,60.000000,51.000000,4.908431,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.907793 42.307845, -87.849444 42.316849)",
76,517,0,423,422,-1,-1,1,,1.000000,4.519118,60.000000,51.000000,4.519118,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.910153 42.266452, -87.907771 42.307869)",
76,518,0,423,424,-1,-1,1,,1.000000,4.986323,60.000000,51.000000,4.986323,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.910204 42.266448, -87.899487 42.221430)",
76,519,0,423,764,-1,-1,1,,1.000000,1.119076,60.000000,51.000000,1.119076,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.910154 42.266445, -87.906582 42.276349)",
76,520,0,423,767,-1,-1,1,,1.000000,5.625402,60.000000,51.000000,5.625402,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.910177 42.266428, -87.842301 42.271831)",
76,521,0,424,423,-1,-1,1,,1.000000,4.986323,60.000000,51.000000,4.986323,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.899437 42.221442, -87.910154 42.266460)",
76,522,0,424,425,-1,-1,1,,1.000000,4.935833,60.000000,51.000000,4.935833,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.899486 42.221426, -87.881624 42.178208)",
76,523,0,424,773,-1,-1,1,,1.000000,1.097338,60.000000,51.000000,1.097338,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.899440 42.221450, -87.905394 42.230454)",
76,524,0,424,777,-1,-1,1,,1.000000,5.357890,60.000000,51.000000,5.357890,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.899459 42.221410, -87.835156 42.228613)",
76,525,0,425,424,-1,-1,1,,1.000000,4.935833,60.000000,51.000000,4.935833,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881576 42.178228, -87.899438 42.221446)",
76,526,0,425,426,-1,-1,1,,1.000000,2.471327,60.000000,51.000000,2.471327,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881626 42.178214, -87.878053 42.155705)",
76,527,0,425,775,-1,-1,1,,1.000000,2.373903,60.000000,51.000000,2.373903,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881590 42.178242, -87.906597 42.189047)",
76,528,0,425,779,-1,-1,1,,1.000000,2.793369,60.000000,51.000000,2.793369,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881594 42.178193, -87.849442 42.186297)",
76,529,0,426,425,-1,-1,1,,1.000000,2.471327,60.000000,51.000000,2.471327,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.878001 42.155713, -87.881574 42.178222)",
76,530,0,426,427,-1,-1,1,,1.000000,1.536273,60.000000,51.000000,1.536273,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.878036 42.155685, -87.861365 42.149383)",
76,531,0,426,441,-1,-1,1,,1.000000,7.083751,60.000000,51.000000,7.083751,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.878053 42.155707, -87.872099 42.090881)",
76,532,0,427,426,-1,-1,1,,1.000000,1.536273,60.000000,51.000000,1.536273,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.861347 42.149431, -87.878018 42.155733)",
76,533,0,427,428,-1,-1,1,,1.000000,5.216684,60.000000,51.000000,5.216684,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.861357 42.149381, -87.798245 42.145779)",
76,534,0,427,594,-1,-1,1,,1.000000,1.198061,60.000000,51.000000,1.198061,7000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.861368 42.149384, -87.849460 42.143081)",
76,535,0,427,779,-1,-1,1,,1.000000,4.142081,60.000000,51.000000,4.142081,7000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.861331 42.149399, -87.849423 42.186314)",
76,536,0,428,427,-1,-1,1,,1.000000,5.216684,60.000000,51.000000,5.216684,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.798243 42.145831, -87.861355 42.149433)",
76,537,0,428,429,-1,-1,1,,1.000000,1.097338,60.000000,51.000000,1.097338,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.798222 42.145819, -87.804176 42.154823)",
76,538,0,428,431,-1,-1,1,,1.000000,1.536273,60.000000,51.000000,1.536273,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.798266 42.145791, -87.789930 42.133186)",
76,539,0,429,428,-1,-1,1,,1.000000,1.097338,60.000000,51.000000,1.097338,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.804220 42.154795, -87.798266 42.145791)",
76,540,0,429,430,-1,-1,1,,1.000000,0.966655,60.000000,51.000000,0.966655,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.804175 42.154822, -87.808938 42.162925)",
76,541,0,429,593,-1,-1,1,,1.000000,1.609756,60.000000,51.000000,1.609756,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.804216 42.154790, -87.792308 42.143085)",
76,542,0,429,778,-1,-1,1,,1.000000,3.856644,60.000000,51.000000,3.856644,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.804173 42.154800, -87.792265 42.189014)",
