first_column,path_no,o_zone_id,d_zone_id,od_pair,o_sindex,d_sindex,within_OD_path_no,path_id,activity_zone_sequence,activity_agent_type_sequence,information_type,agent_type,demand_period,volume,OD_relative_gap,travel_time,path_gap,preload_volume,volume_before_odme,volume_after_odme,volume_diff_odme,rt_new_path_flag,volume_before_sa,volume_after_sa,volume_diff_sa,simu_volume,subarea_flag,OD_impact_flag,at_OD_impact_flag,path_impact_flag,toll,#_of_nodes,#_of_sensor_links,#_of_SA_links,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,distance_mile,node_sequence,link_sequence, ODME_TT_0,ODME_TT_1,ODME_TT_2,ODME_Vol_0,ODME_Vol_1,ODME_Vol_2,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,1,1,2,0,1,1->2,0,1,,,0,rt,AM,30.3692,0.0000,2.6877,0.0000,0.0000,30.3692,1768242782,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,5,0,0,2.7,2.6877,2.6877,2.3396,1.4541,5577;5436;5018;5017;11123;,175;163;76;71;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.943739 40.609520)",,,,,
,330,5,1,4,0,5->1,3,4,,,0,rt,AM,0.0000,0.0000,17.4793,0.0981,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,20,0,0,17.5,17.4793,17.4793,9.1431,5.6825,11282;5208;5209;5211;11181;11182;5232;5219;11173;5114;11161;5103;5820;11147;5022;4952;5440;11125;5436;5577;,330;123;130;138;308;309;154;153;302;109;294;92;205;280;78;60;168;266;164;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.929172 40.576740, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.929251 40.616674, -111.929192 40.623484, -111.933970 40.624024, -111.938742 40.624085, -111.942300 40.624038)"
,331,5,2,4,1,5->2,0,1,,,0,rt,AM,15.7707,0.0000,12.0486,0.3083,0.0000,15.7707,1237456401,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,14,0,0,12.0,12.0486,12.0486,6.0939,3.7874,11282;5208;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;11123;,330;123;130;136;134;298;102;292;105;285;201;278;71;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.938741 40.576961, -111.938819 40.584171, -111.938730 40.587762, -111.938878 40.590844, -111.938770 40.594013, -111.938793 40.599039, -111.938695 40.602343, -111.938858 40.605898, -111.938751 40.609517, -111.943739 40.609520)",,,,,
,332,5,2,4,1,5->2,1,2,,,0,rt,AM,0.0000,0.0000,14.3433,0.1276,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,14.3,14.3433,14.3433,7.7057,4.7891,11282;5208;11261;5214;6256;5232;5219;11173;5114;11161;5103;5820;11147;5022;11124;5017;11123;,330;125;328;139;224;154;153;302;109;294;92;205;280;80;262;71;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.929139 40.568044, -111.929201 40.572493, -111.929172 40.576740, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.931819 40.609526, -111.938751 40.609517, -111.943739 40.609520)"
,333,5,2,4,1,5->2,2,3,,,0,rt,AM,0.0000,0.0000,14.4022,0.1307,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,18,0,0,14.4,14.4022,14.4022,7.7900,4.8415,11282;5208;5209;5211;11181;11182;5232;5219;11173;5114;11161;5103;5820;11147;5022;11124;5017;11123;,330;123;130;138;308;309;154;153;302;109;294;92;205;280;80;262;71;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.929172 40.576740, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.931819 40.609526, -111.938751 40.609517, -111.943739 40.609520)"
,334,5,3,4,2,5->3,0,1,,,0,rt,AM,31.8016,0.0000,5.1479,0.0000,0.0000,31.8016,-1982418850,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,8,0,0,5.1,5.1479,5.1479,3.6690,2.2803,11282;5208;5209;5211;5210;11172;5112;11159;,330;123;130;136;134;298;101;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.938741 40.576961, -111.938819 40.584171, -111.938730 40.587762, -111.943604 40.587762)",,,,,
,335,5,3,4,2,5->3,1,2,,,0,rt,AM,0.0000,0.0000,7.4087,0.1251,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,12,0,0,7.4,7.4087,7.4087,5.2917,3.2888,11282;5208;11261;5214;6256;5232;5219;11173;5114;5589;5112;11159;,330;125;328;139;224;154;153;302;107;185;101;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.929139 40.568044, -111.929201 40.572493, -111.929172 40.576740, -111.929246 40.584369, -111.929195 40.587794, -111.934063 40.587781, -111.938730 40.587762, -111.943604 40.587762)"
,336,5,4,4,3,5->4,0,1,,,0,rt,AM,1.5283,0.0000,2.7991,0.0000,0.0000,1.5283,-1483691757,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,5,0,0,2.8,2.7991,2.7991,2.1178,1.3162,11282;5208;5209;5211;11180;,330;123;130;137;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.944442 40.573253)"
,337,5,6,4,5,5->6,0,1,,,0,rt,AM,14.5676,0.0000,1.4878,0.0000,0.0000,14.5676,-922516810,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,3,0,0,1.5,1.4878,1.4878,1.4598,0.9073,11282;5208;5238;,330;124;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938753 40.552997)",,,,,
,338,5,7,4,6,5->7,0,1,,,0,rt,AM,10.2429,0.0000,2.8000,0.0000,0.0000,10.2429,-1504282648,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,5,0,0,2.8,2.8000,2.8000,1.9466,1.2098,11282;5208;11261;5214;11281;,330;125;328;142;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.929153 40.555761)",,,,,
,339,5,8,4,7,5->8,0,1,,,0,rt,AM,1.6258,0.0000,11.7877,0.3171,0.0000,1.6258,1208764140,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,10,0,0,11.8,11.7877,11.7877,3.7244,2.3147,11282;5208;11261;5214;11259;5587;5174;5868;5216;10847;,330;125;328;140;324;177;120;211;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.902749 40.557151)"
,340,5,8,4,7,5->8,2,3,,,0,rt,AM,0.0000,0.0000,14.9659,0.1764,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,16,0,0,15.0,14.9659,14.9659,5.4301,3.3748,11282;5208;5209;5211;11181;11182;5232;11183;5215;5588;11184;11257;5175;11507;5216;10847;,330;123;130;138;308;309;157;313;143;182;316;320;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,341,5,8,4,7,5->8,1,2,,,0,rt,AM,0.0000,0.0000,15.6135,0.2123,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,16,0,0,15.6,15.6135,15.6135,5.6185,3.4919,11282;5208;11261;5214;11259;5587;10857;6255;5215;5588;11184;11257;5175;11507;5216;10847;,330;125;328;140;324;178;256;219;143;182;316;320;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.919656 40.562402, -111.919626 40.565871, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,342,5,9,4,8,5->9,0,1,,,0,rt,AM,69.8790,0.0000,13.6619,0.2872,0.0000,69.8790,627546843,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,10,0,0,13.7,13.6619,13.6619,3.8293,2.3799,11282;5208;11261;5214;11259;5587;5174;5868;5216;5356;,330;125;328;140;324;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,343,5,9,4,8,5->9,2,3,,,0,rt,AM,0.0000,0.0000,16.8401,0.1764,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,16,0,0,16.8,16.8401,16.8401,5.5350,3.4400,11282;5208;5209;5211;11181;11182;5232;11183;5215;5588;11184;11257;5175;11507;5216;5356;,330;123;130;138;308;309;157;313;143;182;316;320;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,344,5,9,4,8,5->9,1,2,,,0,rt,AM,0.0000,0.0000,17.4877,0.2123,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,16,0,0,17.5,17.4877,17.4877,5.7234,3.5571,11282;5208;11261;5214;11259;5587;10857;6255;5215;5588;11184;11257;5175;11507;5216;5356;,330;125;328;140;324;178;256;219;143;182;316;320;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.919656 40.562402, -111.919626 40.565871, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,345,5,10,4,9,5->10,0,1,,,0,rt,AM,0.3149,0.0160,13.3268,0.1122,0.0000,0.3149,-1930740956,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,13,0,0,13.3,13.3268,13.3268,4.7046,2.9239,11282;5208;11261;5214;11259;5587;5174;5868;5216;11507;5175;5729;5929;,330;125;328;140;324;177;120;211;149;354;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.902527 40.562393, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,346,5,10,4,9,5->10,1,2,,,0,rt,AM,1.4644,0.0160,11.2921,0.0016,0.0000,1.4644,-1873031719,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,14,0,0,11.3,11.2921,11.2921,5.1813,3.2202,11282;5208;11261;5214;6256;5232;11183;5215;5588;11184;11257;5175;5729;5929;,330;125;328;139;224;157;313;143;182;316;320;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.929139 40.568044, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,347,5,10,4,9,5->10,4,5,,,0,rt,AM,2.8056,0.0160,11.3510,0.0030,0.0000,2.8056,1905110905,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,15,0,0,11.4,11.3510,11.3510,5.2656,3.2726,11282;5208;5209;5211;11181;11182;5232;11183;5215;5588;11184;11257;5175;5729;5929;,330;123;130;138;308;309;157;313;143;182;316;320;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,348,5,10,4,9,5->10,2,3,,,0,rt,AM,0.0000,0.0160,11.9986,0.0389,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,15,0,0,12.0,11.9986,11.9986,5.4540,3.3897,11282;5208;11261;5214;11259;5587;10857;6255;5215;5588;11184;11257;5175;5729;5929;,330;125;328;140;324;178;256;219;143;182;316;320;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.919656 40.562402, -111.919626 40.565871, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,349,5,10,4,9,5->10,3,4,,,0,rt,AM,0.0000,0.0160,17.2075,0.3272,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,24,0,0,17.2,17.2075,17.2075,7.9630,4.9490,11282;5208;5209;5211;5210;11172;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;5729;5929;,330;123;130;136;134;298;100;186;108;367;368;369;370;371;372;343;341;347;349;238;345;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.938741 40.576961, -111.938819 40.584171, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,350,5,11,4,10,5->11,0,1,,,0,rt,AM,37.7323,0.0132,16.5382,0.0255,0.0000,37.7323,334051910,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,20,0,0,16.5,16.5382,16.5382,6.6059,4.1056,11282;5208;5209;5211;5210;11172;5112;5589;5114;5592;1;2;3;4;5;5117;11255;5118;5727;5119;,330;123;130;136;134;298;100;186;108;367;368;369;370;371;372;112;318;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.938741 40.576961, -111.938819 40.584171, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.907886 40.587813, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)",,,,,
,351,5,11,4,10,5->11,3,4,,,0,rt,AM,0.0000,0.0132,18.1222,0.1119,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,20,0,0,18.1,18.1222,18.1222,5.9492,3.6975,11282;5208;11261;5214;11259;5587;5174;5868;5216;11507;5175;6185;8172;5730;11763;7210;10854;5118;5727;5119;,330;125;328;140;324;177;120;211;149;354;346;215;237;199;337;230;253;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.902527 40.562393, -111.904348 40.569696, -111.905514 40.575754, -111.905503 40.580699, -111.905499 40.583282, -111.905488 40.584909, -111.904821 40.585866, -111.904193 40.586691, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)"
,352,5,11,4,10,5->11,5,6,,,0,rt,AM,0.0000,0.0132,16.5444,0.0257,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,20,0,0,16.5,16.5444,16.5444,6.6150,4.1113,11282;5208;11261;5214;6256;5232;5219;11173;5114;5592;1;2;3;4;5;5117;11255;5118;5727;5119;,330;125;328;139;224;154;153;302;108;367;368;369;370;371;372;112;318;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.929139 40.568044, -111.929201 40.572493, -111.929172 40.576740, -111.929246 40.584369, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.907886 40.587813, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)"
,353,5,11,4,10,5->11,1,2,,,0,rt,AM,8.7791,0.0132,16.0874,0.0016,0.0000,8.7791,282655122,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,21,0,0,16.1,16.0874,16.0874,6.4259,3.9937,11282;5208;11261;5214;6256;5232;11183;5215;5588;11184;11257;5175;6185;8172;5730;11763;7210;10854;5118;5727;5119;,330;125;328;139;224;157;313;143;182;316;320;346;215;237;199;337;230;253;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.929139 40.568044, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.905514 40.575754, -111.905503 40.580699, -111.905499 40.583282, -111.905488 40.584909, -111.904821 40.585866, -111.904193 40.586691, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)",,,,,
,354,5,11,4,10,5->11,4,5,,,0,rt,AM,46.7474,0.0132,16.1463,0.0030,0.0000,46.7474,1984795493,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,16.1,16.1463,16.1463,6.5102,4.0461,11282;5208;5209;5211;11181;11182;5232;11183;5215;5588;11184;11257;5175;6185;8172;5730;11763;7210;10854;5118;5727;5119;,330;123;130;138;308;309;157;313;143;182;316;320;346;215;237;199;337;230;253;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.905514 40.575754, -111.905503 40.580699, -111.905499 40.583282, -111.905488 40.584909, -111.904821 40.585866, -111.904193 40.586691, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)",,,,,
,355,5,11,4,10,5->11,2,3,,,0,rt,AM,0.0000,0.0132,16.7940,0.0388,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,16.8,16.7940,16.7940,6.6986,4.1632,11282;5208;11261;5214;11259;5587;10857;6255;5215;5588;11184;11257;5175;6185;8172;5730;11763;7210;10854;5118;5727;5119;,330;125;328;140;324;178;256;219;143;182;316;320;346;215;237;199;337;230;253;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.919656 40.562402, -111.919626 40.565871, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.905514 40.575754, -111.905503 40.580699, -111.905499 40.583282, -111.905488 40.584909, -111.904821 40.585866, -111.904193 40.586691, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)"
,356,5,12,4,11,5->12,3,4,,,0,rt,AM,1.3083,0.0039,17.4626,0.0048,0.0000,1.3083,1202908234,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,20,0,0,17.5,17.4626,17.4626,8.1627,5.0732,11282;5208;5209;5211;5210;11172;5112;5589;5114;5592;1;2;3;4;5;5117;5106;4804;5109;11151;,330;123;130;136;134;298;100;186;108;367;368;369;370;371;372;111;94;55;99;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.938741 40.576961, -111.938819 40.584171, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.910268 40.598557, -111.910307 40.602331, -111.910315 40.605939, -111.906610 40.605960)"
,357,5,12,4,11,5->12,0,1,,,0,rt,AM,0.0000,0.0039,20.2238,0.1397,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,20.2,20.2238,20.2238,8.9448,5.5592,11282;5208;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;11124;5022;5524;5863;5009;5027;11150;5109;11151;,330;123;130;136;134;298;102;292;105;285;201;278;72;263;79;174;208;64;85;287;99;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.938741 40.576961, -111.938819 40.584171, -111.938730 40.587762, -111.938878 40.590844, -111.938770 40.594013, -111.938793 40.599039, -111.938695 40.602343, -111.938858 40.605898, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.906610 40.605960)"
,358,5,12,4,11,5->12,6,7,,,0,rt,AM,0.0000,0.0039,20.2842,0.1432,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,20.3,20.2842,20.2842,9.0183,5.6049,11282;5208;5209;5211;11181;11182;5232;5219;11173;5114;11161;5103;5820;11147;5022;5524;5863;5009;5027;11150;5109;11151;,330;123;130;138;308;309;154;153;302;109;294;92;205;280;79;174;208;64;85;287;99;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.943762 40.562247, -111.938693 40.562285, -111.938738 40.568083, -111.938687 40.573111, -111.931031 40.573173, -111.930154 40.572580, -111.929201 40.572493, -111.929172 40.576740, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.906610 40.605960)"
