name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
South Rural Road,335,395215600,82,103,,5.874971360344878,4,35,,primary,3,"LINESTRING (-111.926283 33.4201745, -111.9262853 33.4202273)",auto,1
South Rural Road,336,395215600,103,82,,5.874971360344878,3,35,,primary,3,"LINESTRING (-111.9262853 33.4202273, -111.926283 33.4201745)",auto,1
South Mill Avenue,337,395489956,410,76,,114.31952592129636,2,39,,secondary,4,"LINESTRING (-111.9398526 33.415, -111.9398529 33.4150571, -111.9398521 33.415431, -111.9398435 33.4155958, -111.9398253 33.4156688, -111.939792 33.4157247, -111.9397232 33.4158205, -111.9395884 33.4159654)",auto,0
South Mill Avenue,338,395489956,76,344,,2.937392172938832,2,39,,secondary,4,"LINESTRING (-111.9395884 33.4159654, -111.9395692 33.4159864)",auto,0
South Mill Avenue,339,395489956,344,341,,6.591386098381736,2,39,,secondary,4,"LINESTRING (-111.9395692 33.4159864, -111.9395397 33.4160199, -111.9395272 33.4160342)",auto,0
South Mill Avenue,340,395489956,341,131,,5.493315087127221,2,39,,secondary,4,"LINESTRING (-111.9395272 33.4160342, -111.9394923 33.4160741)",auto,0
East 5th Street,341,402537657,59,332,,32.80028834312953,1,29,,tertiary,5,"LINESTRING (-111.9366724 33.4254992, -111.9365805 33.4255003, -111.936488 33.4255014, -111.9363613 33.4255029, -111.936319 33.4255035)",auto,1
East 5th Street,342,402537657,332,59,,32.80028834312953,1,29,,tertiary,5,"LINESTRING (-111.936319 33.4255035, -111.9363613 33.4255029, -111.936488 33.4255014, -111.9365805 33.4255003, -111.9366724 33.4254992)",auto,1
East 5th Street,343,402537658,74,60,,40.414136319713805,1,29,,tertiary,5,"LINESTRING (-111.9353519 33.4255151, -111.9351511 33.4254952, -111.9350723 33.42548, -111.9349278 33.4254396)",auto,1
East 5th Street,344,402537658,60,74,,40.414136319713805,1,29,,tertiary,5,"LINESTRING (-111.9349278 33.4254396, -111.9350723 33.42548, -111.9351511 33.4254952, -111.9353519 33.4255151)",auto,1
South Ash Avenue,345,402537666,287,305,,214.9660436807654,1,30,,tertiary,5,"LINESTRING (-111.9423987 33.4224828, -111.9424 33.4225322, -111.9424035 33.4226697, -111.9424284 33.4228342, -111.9424643 33.4229746, -111.9424919 33.4230562, -111.9425071 33.4231013, -111.9425575 33.4232185, -111.9426053 33.4233152, -111.9426847 33.423443, -111.9427662 33.4235559, -111.9429224 33.4237607, -111.9429612 33.4238116, -111.9430947 33.4239971, -111.9431904 33.424161, -111.9432267 33.4242548)",auto,1
South Ash Avenue,346,402537666,305,287,,214.9660436807654,1,30,,tertiary,5,"LINESTRING (-111.9432267 33.4242548, -111.9431904 33.424161, -111.9430947 33.4239971, -111.9429612 33.4238116, -111.9429224 33.4237607, -111.9427662 33.4235559, -111.9426847 33.423443, -111.9426053 33.4233152, -111.9425575 33.4232185, -111.9425071 33.4231013, -111.9424919 33.4230562, -111.9424643 33.4229746, -111.9424284 33.4228342, -111.9424035 33.4226697, -111.9424 33.4225322, -111.9423987 33.4224828)",auto,1
South Ash Avenue,347,402537666,305,288,,78.14317385116208,1,30,,tertiary,5,"LINESTRING (-111.9432267 33.4242548, -111.9432561 33.4243307, -111.9433093 33.4245024, -111.9433398 33.4246297, -111.9433521 33.4247954, -111.9433507 33.4249452)",auto,1
South Ash Avenue,348,402537666,288,305,,78.14317385116209,1,30,,tertiary,5,"LINESTRING (-111.9433507 33.4249452, -111.9433521 33.4247954, -111.9433398 33.4246297, -111.9433093 33.4245024, -111.9432561 33.4243307, -111.9432267 33.4242548)",auto,1
West 5th Street,349,402537670,48,190,,110.80237448282192,1,30,,residential,6,"LINESTRING (-111.9400797 33.4254922, -111.9406267 33.425492, -111.9411959 33.4254872, -111.9412736 33.4254885)",auto,1
West 5th Street,350,402537670,190,48,,110.8023744828219,1,30,,residential,6,"LINESTRING (-111.9412736 33.4254885, -111.9411959 33.4254872, -111.9406267 33.425492, -111.9400797 33.4254922)",auto,1
West 5th Street,351,402537670,190,29,,192.4213705100617,1,30,,residential,6,"LINESTRING (-111.9412736 33.4254885, -111.9424801 33.4254848, -111.9425451 33.4254846, -111.9428663 33.4254836, -111.9432452 33.4254824, -111.943347 33.4254811)",auto,1
West 5th Street,352,402537670,29,190,,192.4213705100617,1,30,,residential,6,"LINESTRING (-111.943347 33.4254811, -111.9432452 33.4254824, -111.9428663 33.4254836, -111.9425451 33.4254846, -111.9424801 33.4254848, -111.9412736 33.4254885)",auto,1
West Rio Salado Parkway,353,402537675,169,168,,27.76310190203847,1,35,,secondary,4,"LINESTRING (-111.9426236 33.4294744, -111.9427174 33.4294743, -111.9427744 33.4294631, -111.9428076 33.4294446, -111.9428462 33.4294111, -111.9428674 33.4293722)",auto,0
South Farmer Avenue,354,402556249,2,192,,250.29910281373452,1,25,,residential,6,"LINESTRING (-111.9443252 33.4291446, -111.9443136 33.4283475, -111.9443125 33.4283045, -111.9443068 33.4280856, -111.9443026 33.4279205, -111.9442962 33.4276724, -111.944278 33.4269646, -111.9442762 33.426894)",auto,1
South Farmer Avenue,355,402556249,192,2,,250.29910281373452,1,25,,residential,6,"LINESTRING (-111.9442762 33.426894, -111.944278 33.4269646, -111.9442962 33.4276724, -111.9443026 33.4279205, -111.9443068 33.4280856, -111.9443125 33.4283045, -111.9443136 33.4283475, -111.9443252 33.4291446)",auto,1
South Farmer Avenue,356,402556249,192,3,,157.93092482756194,1,25,,residential,6,"LINESTRING (-111.9442762 33.426894, -111.9442763 33.4268689, -111.9442795 33.4261428, -111.9442814 33.4254737)",auto,1
South Farmer Avenue,357,402556249,3,192,,157.93092482756194,1,25,,residential,6,"LINESTRING (-111.9442814 33.4254737, -111.9442795 33.4261428, -111.9442763 33.4268689, -111.9442762 33.426894)",auto,1
West 1st Street,358,402556256,286,411,,18.05003541781167,1,29,,tertiary,5,"LINESTRING (-111.9448055 33.4291415, -111.945 33.4291403)",auto,1
West 1st Street,359,402556256,411,286,,18.05003541781167,1,29,,tertiary,5,"LINESTRING (-111.945 33.4291403, -111.9448055 33.4291415)",auto,1
West 5th Street,360,402556257,3,128,,62.185098687611195,1,29,,residential,6,"LINESTRING (-111.9442814 33.4254737, -111.9441177 33.4254467, -111.9436145 33.4254447)",auto,0
West 5th Street,361,402556257,128,80,,3.9950317712814343,1,29,,residential,6,"LINESTRING (-111.9436145 33.4254447, -111.9435715 33.4254464)",auto,0
West 5th Street,362,402556257,80,29,,21.4292579699649,1,29,,residential,6,"LINESTRING (-111.9435715 33.4254464, -111.9434704 33.4254475, -111.943347 33.4254811)",auto,0
East 5th Street,363,402560701,48,139,,11.052931593839636,1,30,,tertiary,5,"LINESTRING (-111.9400797 33.4254922, -111.9400212 33.4254921, -111.9399606 33.425492)",auto,1
East 5th Street,364,402560701,139,48,,11.052931593839636,1,30,,tertiary,5,"LINESTRING (-111.9399606 33.425492, -111.9400212 33.4254921, -111.9400797 33.4254922)",auto,1
East Apache Boulevard,365,402560702,131,132,,112.27905139754796,2,39,,primary,3,"LINESTRING (-111.9394923 33.4160741, -111.9396053 33.4162564, -111.9397468 33.416566, -111.9398246 33.4169022, -111.9398371 33.4170325)",auto,0
South Mill Avenue,366,402560705,214,17,,38.61800805946156,2,30,,primary,3,"LINESTRING (-111.9400789 33.424691, -111.9400786 33.4243437)",auto,0
South Mill Avenue,367,402560706,142,143,,11.753747045951451,2,30,,primary,3,"LINESTRING (-111.9399633 33.4273851, -111.9399644 33.4274908)",auto,0
South Mill Avenue,368,402560706,143,144,,4.014179759852302,2,30,,primary,3,"LINESTRING (-111.9399644 33.4274908, -111.9399642 33.4275269)",auto,0
South Mill Avenue,369,402560706,144,221,,73.34687219598547,2,30,,primary,3,"LINESTRING (-111.9399642 33.4275269, -111.9399623 33.427579, -111.9399618 33.4281865)",auto,0
South College Avenue,370,422266090,290,289,,65.94209145863243,1,29,,tertiary,5,"LINESTRING (-111.9349531 33.4160981, -111.9349516 33.4160604, -111.9349513 33.4160517, -111.9349512 33.4160454, -111.9349495 33.4158893, -111.9349497 33.4156773, -111.9349498 33.4155051)",auto,0
East Rio Salado Parkway,371,428666893,412,245,,105.74600508718466,2,35,,secondary,4,"LINESTRING (-111.9381327 33.4302, -111.9385326 33.4299576, -111.9387983 33.4298293, -111.9390709 33.4297767, -111.9391291 33.4297717)",auto,0
West Rio Salado Parkway,372,436781559,169,118,,25.973097594768536,2,30,,secondary,4,"LINESTRING (-111.9426236 33.4294744, -111.942704 33.4295252, -111.9428006 33.4295795, -111.9428484 33.4296132)",auto,0
South Mill Avenue,373,436789324,40,52,,65.99446959592726,2,39,,secondary,4,"LINESTRING (-111.9399667 33.4167979, -111.9399894 33.4162047)",auto,0
South Mill Avenue,374,436789324,52,199,,121.77316621392484,2,39,,secondary,4,"LINESTRING (-111.9399894 33.4162047, -111.9399706 33.4151936, -111.939969 33.4151097)",auto,0
South Mill Avenue,375,436790496,200,40,,70.28635320554623,3,30,,primary,3,"LINESTRING (-111.9400269 33.417428, -111.9399667 33.4167979)",auto,0
South Mill Avenue,376,436791111,201,202,,5.470861243579987,3,35,,primary,3,"LINESTRING (-111.9398502 33.4186881, -111.9398505 33.4187373)",auto,0
South Mill Avenue,377,436791112,205,206,,24.8188183514903,2,30,,primary,3,"LINESTRING (-111.9398661 33.4195538, -111.9398663 33.4195688, -111.9398665 33.419777)",auto,0
South Mill Avenue,378,436791113,210,183,,67.40286656512501,4,30,,primary,3,"LINESTRING (-111.9398957 33.4212893, -111.9398841 33.4214786, -111.9399051 33.4217848, -111.9398936 33.4218943)",auto,0
South Mill Avenue,379,436791114,206,207,,26.536383092068768,2,30,,primary,3,"LINESTRING (-111.9398665 33.419777, -111.9398722 33.4200156)",auto,0
South Mill Avenue,380,436791115,203,205,,24.156931835533832,2,30,,primary,3,"LINESTRING (-111.9398606 33.4193366, -111.9398661 33.4195538)",auto,0
South Mill Avenue,381,436791116,209,210,,13.310967792682707,3,30,,primary,3,"LINESTRING (-111.939894 33.4211696, -111.9398957 33.4212893)",auto,0
South Mill Avenue,382,436791117,207,208,,24.532705231137456,2,30,,primary,3,"LINESTRING (-111.9398722 33.4200156, -111.9398812 33.4202361)",auto,0
South Mill Avenue,383,436791119,136,209,,75.53470605974088,2,30,,primary,3,"LINESTRING (-111.9398833 33.4204904, -111.9398874 33.4205831, -111.9398937 33.4209604, -111.939894 33.4211696)",auto,0
South Mill Avenue,384,436791120,202,135,,35.60807876227164,3,35,,primary,3,"LINESTRING (-111.9398505 33.4187373, -111.9398515 33.4189843, -111.939854 33.4190575)",auto,0
South Mill Avenue,385,436791121,135,203,,31.042032162113593,2,30,,primary,3,"LINESTRING (-111.939854 33.4190575, -111.9398574 33.4191385, -111.9398606 33.4193366)",auto,0
South Mill Avenue,386,436791122,208,136,,28.288940446590477,3,30,,primary,3,"LINESTRING (-111.9398812 33.4202361, -111.9398785 33.4204046, -111.9398833 33.4204904)",auto,0
South Mill Avenue,387,436791123,204,121,,42.43604616485176,4,30,,primary,3,"LINESTRING (-111.9400338 33.4194368, -111.9400303 33.419138, -111.940028 33.4190552)",auto,0
South Mill Avenue,388,436791124,134,201,,118.89280999609888,2,39,,primary,3,"LINESTRING (-111.9398468 33.4176189, -111.9398457 33.4184381, -111.9398502 33.4186881)",auto,0
South Mill Avenue,389,436791125,121,51,,159.07629361947738,3,30,,primary,3,"LINESTRING (-111.940028 33.4190552, -111.9400261 33.4189851, -111.9400234 33.4185957, -111.9400217 33.4183487, -111.9400193 33.4179887, -111.9400362 33.4176249)",auto,0
South Mill Avenue,390,436791125,51,84,,18.814932857671224,3,30,,primary,3,"LINESTRING (-111.9400362 33.4176249, -111.940029 33.4174558)",auto,0
South Mill Avenue,391,436791490,215,139,,40.342240978745586,3,30,,primary,3,"LINESTRING (-111.939958 33.4251292, -111.9399606 33.425492)",auto,0
South Mill Avenue,392,436791491,49,211,,74.3021401027386,2,30,,primary,3,"LINESTRING (-111.9400687 33.4231956, -111.9400741 33.4225274)",auto,0
South Mill Avenue,393,436791492,212,49,,27.945875613079625,2,30,,primary,3,"LINESTRING (-111.9400646 33.4234469, -111.9400687 33.4231956)",auto,0
South Mill Avenue,394,436791493,216,48,,60.39006734279046,3,30,,primary,3,"LINESTRING (-111.9400785 33.4260353, -111.9400797 33.4254922)",auto,0
South Mill Avenue,395,436791494,138,215,,87.22290455685614,2,30,,primary,3,"LINESTRING (-111.9399523 33.4243448, -111.939958 33.4251292)",auto,0
South Mill Avenue,396,436791495,213,138,,37.05506000193222,2,30,,primary,3,"LINESTRING (-111.9399588 33.4240116, -111.9399523 33.4243448)",auto,0
South Mill Avenue,397,436791496,17,212,,99.72807415806098,2,30,,primary,3,"LINESTRING (-111.9400786 33.4243437, -111.9400646 33.4234469)",auto,0
South Mill Avenue,398,436791497,48,214,,89.08940616331282,2,30,,primary,3,"LINESTRING (-111.9400797 33.4254922, -111.9400789 33.424691)",auto,0
South Mill Avenue,399,436791498,211,50,,66.55302119880156,4,30,,primary,3,"LINESTRING (-111.9400741 33.4225274, -111.9400778 33.4220718, -111.9400803 33.4219289)",auto,0
South Mill Avenue,400,436792108,140,219,,63.34775038939185,2,30,,primary,3,"LINESTRING (-111.9399641 33.4264662, -111.939964 33.4270359)",auto,0
South Mill Avenue,401,436792109,221,222,,27.19828538901361,3,30,,primary,3,"LINESTRING (-111.9399618 33.4281865, -111.9399616 33.4284311)",auto,0
South Mill Avenue,402,436792110,139,218,,94.51612548589056,2,30,,primary,3,"LINESTRING (-111.9399606 33.425492, -111.9399637 33.426342)",auto,0
South Mill Avenue,403,436792111,223,224,,17.302351168120616,2,30,,primary,3,"LINESTRING (-111.9399832 33.4290713, -111.9399845 33.4292269)",auto,0
South Mill Avenue,404,436792112,217,137,,22.31072339092898,2,30,,primary,3,"LINESTRING (-111.9399634 33.422988, -111.9399685 33.4231886)",auto,0
South Mill Avenue,405,436792113,218,140,,13.810459778351401,3,30,,primary,3,"LINESTRING (-111.9399637 33.426342, -111.9399641 33.4264662)",auto,0
South Mill Avenue,406,436792114,137,213,,91.518137604197,2,30,,primary,3,"LINESTRING (-111.9399685 33.4231886, -111.9399609 33.4239039, -111.9399588 33.4240116)",auto,0
South Mill Avenue,407,436792115,224,145,,39.40001683225947,3,30,,primary,3,"LINESTRING (-111.9399845 33.4292269, -111.9399957 33.4293836, -111.9399608 33.4294989, -111.9399635 33.4295773)",auto,0
South Mill Avenue,408,436792116,219,142,,38.82940530761994,3,30,,primary,3,"LINESTRING (-111.939964 33.4270359, -111.9399639 33.4272821, -111.9399633 33.4273851)",auto,0
South Mill Avenue,409,436792117,222,223,,71.7583363878023,2,30,,primary,3,"LINESTRING (-111.9399616 33.4284311, -111.9399917 33.4284947, -111.9399996 33.4286739, -111.9399832 33.4290713)",auto,0
South Mill Avenue,410,436792118,220,114,,26.077514119497593,3,30,,primary,3,"LINESTRING (-111.9400691 33.4277606, -111.9400679 33.4275756, -111.9400695 33.4275261)",auto,0
South Mill Avenue,411,436792118,114,94,,3.89182243309405,3,30,,primary,3,"LINESTRING (-111.9400695 33.4275261, -111.9400695 33.4274911)",auto,0
South Mill Avenue,412,436792119,38,220,,201.11869350323175,2,30,,primary,3,"LINESTRING (-111.9400872 33.4295692, -111.9400836 33.4294932, -111.9400739 33.4285325, -111.9400691 33.4277606)",auto,0
East University Drive,413,436794668,186,319,,184.3906428044752,2,40,,secondary,4,"LINESTRING (-111.9248832 33.4220294, -111.9245967 33.4220289, -111.924569 33.4220289, -111.9241415 33.4220282, -111.9240913 33.4220281, -111.9238397 33.4220263, -111.923216 33.4220268, -111.9228964 33.4220263)",auto,1
East University Drive,414,436794668,319,186,,184.3906428044752,2,40,,secondary,4,"LINESTRING (-111.9228964 33.4220263, -111.923216 33.4220268, -111.9238397 33.4220263, -111.9240913 33.4220281, -111.9241415 33.4220282, -111.924569 33.4220289, -111.9245967 33.4220289, -111.9248832 33.4220294)",auto,1
East University Drive,415,436794668,319,236,,441.4273515348482,2,40,,secondary,4,"LINESTRING (-111.9228964 33.4220263, -111.9226574 33.4220242, -111.9218866 33.4220175, -111.9214318 33.4220136, -111.9208212 33.4220148, -111.9207233 33.422015, -111.9192834 33.4220178, -111.9188028 33.4220181, -111.9181401 33.4220184)",auto,1
East University Drive,416,436794668,236,319,,441.42735153484807,2,40,,secondary,4,"LINESTRING (-111.9181401 33.4220184, -111.9188028 33.4220181, -111.9192834 33.4220178, -111.9207233 33.422015, -111.9208212 33.4220148, -111.9214318 33.4220136, -111.9218866 33.4220175, -111.9226574 33.4220242, -111.9228964 33.4220263)",auto,1
East University Drive,417,436794670,232,235,,19.04642842949754,4,35,,secondary,4,"LINESTRING (-111.9273877 33.4220144, -111.9271825 33.4220171)",auto,1
East University Drive,418,436794670,235,232,,19.04642842949754,2,35,,secondary,4,"LINESTRING (-111.9271825 33.4220171, -111.9273877 33.4220144)",auto,1
East University Drive,419,436794671,151,275,,15.276766614203213,3,40,,secondary,4,"LINESTRING (-111.9264076 33.4220275, -111.926243 33.4220288)",auto,1
East University Drive,420,436794671,275,151,,15.276766614203213,3,40,,secondary,4,"LINESTRING (-111.926243 33.4220288, -111.9264076 33.4220275)",auto,1
East University Drive,421,436794672,233,55,,60.97722050598159,3,35,,secondary,4,"LINESTRING (-111.9295985 33.4220148, -111.9290744 33.4220195, -111.9289415 33.4220194)",auto,1
East University Drive,422,436794672,55,233,,60.97722050598159,2,35,,secondary,4,"LINESTRING (-111.9289415 33.4220194, -111.9290744 33.4220195, -111.9295985 33.4220148)",auto,1
East University Drive,423,436794675,55,234,,31.81618618346895,2,35,,secondary,4,"LINESTRING (-111.9289415 33.4220194, -111.9287923 33.4220192, -111.9285987 33.4220169)",auto,1
East University Drive,424,436794675,234,55,,31.81618618346895,3,35,,secondary,4,"LINESTRING (-111.9285987 33.4220169, -111.9287923 33.4220192, -111.9289415 33.4220194)",auto,1
East University Drive,425,436794677,236,413,,31.563776982407553,3,40,,secondary,4,"LINESTRING (-111.9181401 33.4220184, -111.9178245 33.4220186, -111.9178 33.4220186)",auto,1
East University Drive,426,436794677,413,236,,31.563776982407553,2,40,,secondary,4,"LINESTRING (-111.9178 33.4220186, -111.9178245 33.4220186, -111.9181401 33.4220184)",auto,1
East University Drive,427,436794678,235,151,,71.92568893352558,4,35,,secondary,4,"LINESTRING (-111.9271825 33.4220171, -111.9270745 33.4220186, -111.9268583 33.4220215, -111.9265015 33.4220263, -111.926448 33.422027, -111.9264076 33.4220275)",auto,1
East University Drive,428,436794678,151,235,,71.92568893352558,2,35,,secondary,4,"LINESTRING (-111.9264076 33.4220275, -111.926448 33.422027, -111.9265015 33.4220263, -111.9268583 33.4220215, -111.9270745 33.4220186, -111.9271825 33.4220171)",auto,1
East University Drive,429,436794679,275,237,,77.3493136553067,2,40,,secondary,4,"LINESTRING (-111.926243 33.4220288, -111.926179 33.4220301, -111.9261176 33.4220314, -111.9257789 33.4220309, -111.92561 33.4220306, -111.9254096 33.4220303)",auto,1
East University Drive,430,436794679,237,275,,77.3493136553067,5,40,,secondary,4,"LINESTRING (-111.9254096 33.4220303, -111.92561 33.4220306, -111.9257789 33.4220309, -111.9261176 33.4220314, -111.926179 33.4220301, -111.926243 33.4220288)",auto,1
