node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
1776,PLG,0.245140,50.821250,,,1776,"POINT (0.245140 50.821250)"
1777,PLK,-5.666000,57.333560,,,0,"POINT (-5.666000 57.333560)"
1778,PLM,-2.419660,53.274670,,,0,"POINT (-2.419660 53.274670)"
1779,PLN,-2.126610,57.061380,,,0,"POINT (-2.126610 57.061380)"
1780,PLS,-2.544120,53.730960,,,0,"POINT (-2.544120 53.730960)"
1781,PLT,-3.278960,51.746630,,,0,"POINT (-3.278960 51.746630)"
1782,PLU,0.084260,51.489800,,,1782,"POINT (0.084260 51.489800)"
1783,PLW,-4.275750,55.837700,,,0,"POINT (-4.275750 55.837700)"
1784,PLY,-4.143320,50.377830,,,1784,"POINT (-4.143320 50.377830)"
1785,PMA,-3.950580,50.957000,,,0,"POINT (-3.950580 50.957000)"
1786,PMB,-4.906020,51.672950,,,0,"POINT (-4.906020 51.672950)"
1787,PMD,-4.938050,51.693910,,,1787,"POINT (-4.938050 51.693910)"
1788,PMH,-1.107840,50.796960,,,1788,"POINT (-1.107840 50.796960)"
1789,PMP,-0.060180,50.928660,,,1789,"POINT (-0.060180 50.928660)"
1790,PMR,-0.069410,51.470030,,,0,"POINT (-0.069410 51.470030)"
1791,PMS,-1.090910,50.798500,,,1791,"POINT (-1.090910 50.798500)"
1792,PMT,-3.714970,55.984740,,,0,"POINT (-3.714970 55.984740)"
1793,PMW,-3.923510,53.270470,,,0,"POINT (-3.923510 53.270470)"
1794,PNA,-4.722060,51.658920,,,0,"POINT (-4.722060 51.658920)"
1795,PNC,-4.338720,52.902880,,,0,"POINT (-4.338720 52.902880)"
1796,PNE,-0.054220,51.419330,,,0,"POINT (-0.054220 51.419330)"
1797,PNF,-3.054840,53.143090,,,0,"POINT (-3.054840 53.143090)"
1798,PNL,-1.533470,53.958320,,,0,"POINT (-1.533470 53.958320)"
1799,PNM,-5.083190,50.150330,,,0,"POINT (-5.083190 50.150330)"
1800,PNR,-2.758880,54.661810,,,0,"POINT (-2.758880 54.661810)"
1801,PNS,-1.622780,53.525550,,,0,"POINT (-1.622780 53.525550)"
1802,PNW,-0.060840,51.417560,,,0,"POINT (-0.060840 51.417560)"
1803,PNY,-3.321930,52.273940,,,0,"POINT (-3.321930 52.273940)"
1804,PNZ,-5.532570,50.121670,,,1804,"POINT (-5.532570 50.121670)"
1805,POK,-1.825100,50.731090,,,0,"POINT (-1.825100 50.731090)"
1806,POL,-3.501950,50.731280,,,0,"POINT (-3.501950 50.731280)"
1807,PON,-0.035080,51.642260,,,0,"POINT (-0.035080 51.642260)"
1808,POO,-1.983320,50.719430,,,1808,"POINT (-1.983320 50.719430)"
1809,POP,-1.148600,53.975900,,,0,"POINT (-1.148600 53.975900)"
1810,POR,-3.407190,51.612540,,,0,"POINT (-3.407190 51.612540)"
1811,POT,-1.318910,53.694130,,,0,"POINT (-1.318910 53.694130)"
1812,PPD,-3.341370,51.599370,,,1812,"POINT (-3.341370 51.599370)"
1813,PPK,-4.258510,55.890140,,,0,"POINT (-4.258510 55.890140)"
1814,PPL,-3.014240,51.697960,,,0,"POINT (-3.014240 51.697960)"
1815,PPR,-0.151550,50.845850,,,0,"POINT (-0.151550 50.845850)"
1816,PRA,-4.614170,55.509040,,,0,"POINT (-4.614170 55.509040)"
1817,PRB,-2.145480,53.293380,,,0,"POINT (-2.145480 53.293380)"
1818,PRE,-2.708130,53.756860,,,1818,"POINT (-2.708130 53.756860)"
1819,PRH,-4.064560,52.928830,,,0,"POINT (-4.064560 52.928830)"
1820,PRL,0.710680,51.550690,,,0,"POINT (0.710680 51.550690)"
1821,PRN,-3.580800,54.570370,,,0,"POINT (-3.580800 54.570370)"
1822,PRP,-0.155170,50.845940,,,0,"POINT (-0.155170 50.845940)"
1823,PRR,-0.843880,51.717860,,,1823,"POINT (-0.843880 51.717860)"
1824,PRS,-2.689660,52.899300,,,0,"POINT (-2.689660 52.899300)"
1825,PRT,-3.407130,53.336500,,,0,"POINT (-3.407130 53.336500)"
1826,PRU,-1.864870,54.965830,,,1826,"POINT (-1.864870 54.965830)"
1827,PRW,-5.112070,50.216580,,,0,"POINT (-5.112070 50.216580)"
1828,PRY,-1.901960,52.516490,,,0,"POINT (-1.901960 52.516490)"
1829,PSC,-2.799170,53.423560,,,0,"POINT (-2.799170 53.423560)"
1830,PSE,0.506290,51.560360,,,1830,"POINT (0.506290 51.560360)"
1831,PSH,-2.071540,52.130550,,,0,"POINT (-2.071540 52.130550)"
1832,PSL,-2.998030,53.349250,,,0,"POINT (-2.998030 53.349250)"
1833,PSN,-2.607740,51.433320,,,0,"POINT (-2.607740 51.433320)"
1834,PST,-2.974770,55.953100,,,1834,"POINT (-2.974770 55.953100)"
1835,PSW,-1.610540,52.625830,,,0,"POINT (-1.610540 52.625830)"
1836,PTA,-3.781310,51.591720,,,1836,"POINT (-3.781310 51.591720)"
1837,PTB,-3.362320,51.725010,,,0,"POINT (-3.362320 51.725010)"
1838,PTC,-1.124240,50.848750,,,0,"POINT (-1.124240 50.848750)"
1839,PTD,-4.045540,51.717620,,,0,"POINT (-4.045540 51.717620)"
1840,PTF,-3.997430,51.778880,,,0,"POINT (-3.997430 51.778880)"
1841,PTG,-4.689830,55.933510,,,0,"POINT (-4.689830 55.933510)"
1842,PTH,-3.439700,56.392090,,,1842,"POINT (-3.439700 56.392090)"
1843,PTK,-4.308810,55.869890,,,1843,"POINT (-4.308810 55.869890)"
1844,PTL,-4.342890,55.812170,,,0,"POINT (-4.342890 55.812170)"
1845,PTM,-4.134450,52.930920,,,0,"POINT (-4.134450 52.930920)"
1846,PTR,-0.941140,51.006730,,,1846,"POINT (-0.941140 51.006730)"
1847,PTT,-4.335300,55.790610,,,0,"POINT (-4.335300 55.790610)"
1848,PTW,-4.615160,55.501700,,,0,"POINT (-4.615160 55.501700)"
1849,PUL,-0.516560,50.957360,,,0,"POINT (-0.516560 50.957360)"
1850,PUO,-0.098860,51.347050,,,0,"POINT (-0.098860 51.347050)"
1851,PUR,-0.114040,51.337580,,,1851,"POINT (-0.114040 51.337580)"
1852,PUT,-0.216470,51.461300,,,0,"POINT (-0.216470 51.461300)"
1853,PWE,-4.286890,55.824640,,,0,"POINT (-4.286890 55.824640)"
1854,PWL,-4.416700,52.887830,,,1854,"POINT (-4.416700 52.887830)"
1855,PWW,-4.301610,55.823830,,,0,"POINT (-4.301610 55.823830)"
1856,PWY,-2.562690,51.525930,,,0,"POINT (-2.562690 51.525930)"
1857,PYC,-3.392920,51.523770,,,0,"POINT (-3.392920 51.523770)"
1858,PYE,-3.041210,51.581480,,,0,"POINT (-3.041210 51.581480)"
1859,PYG,-4.424510,55.847350,,,1859,"POINT (-4.424510 55.847350)"
1860,PYJ,-4.442440,55.852120,,,0,"POINT (-4.442440 55.852120)"
1861,PYL,-3.698050,51.525740,,,0,"POINT (-3.698050 51.525740)"
1862,PYN,-5.111610,50.170710,,,0,"POINT (-5.111610 50.170710)"
1863,PYP,-3.862720,53.065130,,,0,"POINT (-3.862720 53.065130)"
1864,PYT,-2.134410,53.350380,,,0,"POINT (-2.134410 53.350380)"
1865,QBR,0.749670,51.415640,,,0,"POINT (0.749670 51.415640)"
1866,QPK,-4.266750,55.835300,,,0,"POINT (-4.266750 55.835300)"
1867,QPW,-0.204980,51.533970,,,1867,"POINT (-0.204980 51.533970)"
1868,QRB,-0.146680,51.474970,,,0,"POINT (-0.146680 51.474970)"
1869,QRP,-0.057310,51.473570,,,0,"POINT (-0.057310 51.473570)"
1870,QUI,-5.028490,50.404050,,,0,"POINT (-5.028490 50.404050)"
1871,QYD,-3.322800,51.660730,,,0,"POINT (-3.322800 51.660730)"
1872,RAD,-1.240480,51.686210,,,1872,"POINT (-1.240480 51.686210)"
1873,RAI,0.611340,51.366310,,,1873,"POINT (0.611340 51.366310)"
1874,RAM,1.406470,51.340800,,,1874,"POINT (1.406470 51.340800)"
1875,RAN,-4.576870,56.686050,,,0,"POINT (-4.576870 56.686050)"
1876,RAU,-0.456610,52.985200,,,0,"POINT (-0.456610 52.985200)"
1877,RAV,-3.408810,54.355710,,,0,"POINT (-3.408810 54.355710)"
1878,RAY,-0.230150,51.409170,,,0,"POINT (-0.230150 51.409170)"
1879,RBR,0.468780,50.984930,,,1879,"POINT (0.468780 50.984930)"
1880,RBU,-0.971660,51.458150,,,1880,"POINT (-0.971660 51.458150)"
1881,RCA,-3.092210,51.605850,,,0,"POINT (-3.092210 51.605850)"
1882,RCC,-1.070870,54.616230,,,1882,"POINT (-1.070870 54.616230)"
1883,RCD,-2.153520,53.610310,,,1883,"POINT (-2.153520 53.610310)"
1884,RCE,-1.052290,54.609250,,,0,"POINT (-1.052290 54.609250)"
1885,RDA,-2.599120,51.468390,,,0,"POINT (-2.599120 51.468390)"
1886,RDB,-1.470160,50.919940,,,0,"POINT (-1.470160 50.919940)"
1887,RDC,-1.945540,52.306280,,,1887,"POINT (-1.945540 52.306280)"
1888,RDD,-0.099390,51.332490,,,0,"POINT (-0.099390 51.332490)"
1889,RDF,-1.037330,52.948790,,,0,"POINT (-1.037330 52.948790)"
1890,RDG,-0.971850,51.458790,,,1890,"POINT (-0.971850 51.458790)"
1891,RDH,-0.165900,51.240200,,,1891,"POINT (-0.165900 51.240200)"
1892,RDM,-1.971550,54.948740,,,0,"POINT (-1.971550 54.948740)"
1893,RDN,-2.156250,53.449410,,,0,"POINT (-2.156250 53.449410)"
1894,RDR,-3.248350,51.516320,,,1894,"POINT (-3.248350 51.516320)"
1895,RDS,-2.158760,53.435930,,,0,"POINT (-2.158760 53.435930)"
1896,RDT,-0.317240,51.685190,,,0,"POINT (-0.317240 51.685190)"
1897,RDW,-0.990130,51.455500,,,1897,"POINT (-0.990130 51.455500)"
1898,REC,-0.068270,51.558500,,,0,"POINT (-0.068270 51.558500)"
1899,RED,-5.225920,50.233250,,,0,"POINT (-5.225920 50.233250)"
1900,REE,1.559650,52.564500,,,0,"POINT (1.559650 52.564500)"
1901,REI,-0.203830,51.241960,,,1901,"POINT (-0.203830 51.241960)"
1902,RET,-0.947880,53.315150,,,1902,"POINT (-0.947880 53.315150)"
1903,RFD,0.702300,51.581730,,,0,"POINT (0.702300 51.581730)"
1904,RFY,-3.010830,53.372650,,,1904,"POINT (-3.010830 53.372650)"
1905,RGL,-1.929850,52.769660,,,1905,"POINT (-1.929850 52.769660)"
1906,RGT,-1.936840,52.754380,,,0,"POINT (-1.936840 52.754380)"
1907,RGW,-2.478140,53.779780,,,0,"POINT (-2.478140 53.779780)"
1908,RHD,-2.360860,54.205840,,,1908,"POINT (-2.360860 54.205840)"
1909,RHI,-3.213970,51.521180,,,0,"POINT (-3.213970 51.521180)"
1910,RHL,-3.489110,53.318420,,,1910,"POINT (-3.489110 53.318420)"
1911,RHM,-0.123420,51.331120,,,0,"POINT (-0.123420 51.331120)"
1912,RHO,-4.506640,53.234840,,,0,"POINT (-4.506640 53.234840)"
1913,RHY,-3.289300,51.758840,,,1913,"POINT (-3.289300 51.758840)"
1914,RIA,-3.349380,51.387070,,,1914,"POINT (-3.349380 51.387070)"
1915,RIC,-0.473280,51.640250,,,0,"POINT (-0.473280 51.640250)"
1916,RID,-0.594560,52.026400,,,0,"POINT (-0.594560 52.026400)"
1917,RIL,-2.962320,53.457770,,,0,"POINT (-2.962320 53.457770)"
1918,RIS,-2.420160,53.763810,,,0,"POINT (-2.420160 53.763810)"
1919,RKT,-0.380760,53.041460,,,0,"POINT (-0.380760 53.041460)"
1920,RLG,0.599980,51.589290,,,0,"POINT (0.599980 51.589290)"
1921,RLN,-0.957470,50.892170,,,0,"POINT (-0.957470 50.892170)"
1922,RMB,-3.921650,53.044420,,,0,"POINT (-3.921650 53.044420)"
1923,RMC,-1.360430,53.432250,,,0,"POINT (-1.360430 53.432250)"
1924,RMD,-0.301560,51.463060,,,1924,"POINT (-0.301560 51.463060)"
1925,RMF,0.183240,51.574830,,,1925,"POINT (0.183240 51.574830)"
1926,RML,-2.089330,53.414010,,,0,"POINT (-2.089330 53.414010)"
1927,RNF,-2.789470,53.517110,,,0,"POINT (-2.789470 53.517110)"
1928,RNH,-2.766400,53.417120,,,0,"POINT (-2.766400 53.417120)"
1929,RNM,0.190630,51.516720,,,0,"POINT (0.190630 51.516720)"
1930,RNR,1.299790,52.918020,,,0,"POINT (1.299790 52.918020)"
1931,ROB,-2.855930,53.410040,,,0,"POINT (-2.855930 53.410040)"
1932,ROC,-4.830200,50.418540,,,0,"POINT (-4.830200 50.418540)"
1933,ROE,-0.052050,51.500820,,,0,"POINT (-0.052050 51.500820)"
1934,ROG,-4.158180,57.988710,,,0,"POINT (-4.158180 57.988710)"
1935,ROL,-0.899670,53.065280,,,0,"POINT (-0.899670 53.065280)"
1936,ROM,-1.493140,50.992530,,,1936,"POINT (-1.493140 50.992530)"
1937,ROO,-3.194570,54.115170,,,0,"POINT (-3.194570 54.115170)"
1938,ROR,-3.066610,51.595620,,,0,"POINT (-3.066610 51.595620)"
1939,ROS,-3.427310,56.045520,,,0,"POINT (-3.427310 56.045520)"
1940,ROW,-2.030870,52.477330,,,0,"POINT (-2.030870 52.477330)"
1941,RRB,-2.173090,53.456580,,,0,"POINT (-2.173090 53.456580)"
1942,RSG,-2.282800,53.786190,,,0,"POINT (-2.282800 53.786190)"
1943,RSH,-2.076520,53.396220,,,1943,"POINT (-2.076520 53.396220)"
1944,RTN,-4.586130,55.970430,,,0,"POINT (-4.586130 55.970430)"
1945,RTR,0.506850,51.389650,,,1945,"POINT (0.506850 51.389650)"
1946,RUA,-3.043140,52.987130,,,0,"POINT (-3.043140 52.987130)"
1947,RUE,-2.665700,53.327570,,,0,"POINT (-2.665700 53.327570)"
1948,RUF,-2.807840,53.634460,,,0,"POINT (-2.807840 53.634460)"
1949,RUG,-1.250480,52.379090,,,1949,"POINT (-1.250480 52.379090)"
1950,RUN,-2.739250,53.338690,,,0,"POINT (-2.739250 53.338690)"
1951,RUS,-0.627770,54.470190,,,0,"POINT (-0.627770 54.470190)"
1952,RUT,-4.212100,55.830590,,,0,"POINT (-4.212100 55.830590)"
1953,RVB,-0.007560,51.414190,,,0,"POINT (-0.007560 51.414190)"
1954,RVN,-1.655580,53.675520,,,0,"POINT (-1.655580 53.675520)"
1955,RWC,-0.960860,53.689040,,,0,"POINT (-0.960860 53.689040)"
1956,RYB,-4.837240,56.888360,,,0,"POINT (-4.837240 56.888360)"
1957,RYD,-1.159620,50.732870,,,1957,"POINT (-1.159620 50.732870)"
1958,RYE,0.730700,50.952370,,,0,"POINT (0.730700 50.952370)"
1959,RYH,0.005630,51.769410,,,0,"POINT (0.005630 51.769410)"
1960,RYN,0.036250,51.775490,,,0,"POINT (0.036250 51.775490)"
1961,RYP,-1.160130,50.739190,,,1961,"POINT (-1.160130 50.739190)"
1962,RYR,-1.156570,50.724370,,,1962,"POINT (-1.156570 50.724370)"
1963,RYS,-0.026920,52.053080,,,1963,"POINT (-0.026920 52.053080)"
1964,SAA,-0.342570,51.744730,,,1964,"POINT (-0.342570 51.744730)"
1965,SAB,-1.154200,50.711100,,,0,"POINT (-1.154200 50.711100)"
1966,SAC,-0.327540,51.750470,,,1966,"POINT (-0.327540 51.750470)"
1967,SAD,-2.011600,52.508660,,,0,"POINT (-2.011600 52.508660)"
1968,SAE,-1.790480,53.838490,,,0,"POINT (-1.790480 53.838490)"
1969,SAF,-0.162490,51.201750,,,0,"POINT (-0.162490 51.201750)"
1970,SAH,1.391420,52.675580,,,0,"POINT (1.391420 52.675580)"
1971,SAJ,-0.022720,51.469390,,,0,"POINT (-0.022720 51.469390)"
1972,SAL,-1.806390,51.070550,,,1972,"POINT (-1.806390 51.070550)"
1973,SAM,-0.809490,53.721920,,,0,"POINT (-0.809490 53.721920)"
1974,SAN,-1.162390,50.656870,,,0,"POINT (-1.162390 50.656870)"
1975,SAR,-2.696310,51.512770,,,0,"POINT (-2.696310 51.512770)"
1976,SAS,-3.029100,53.753030,,,1976,"POINT (-3.029100 53.753030)"
1977,SAT,-0.270160,51.499700,,,1977,"POINT (-0.270160 51.499700)"
1978,SAU,-4.789360,50.339520,,,0,"POINT (-4.789360 50.339520)"
1979,SAV,-1.716290,52.194250,,,1979,"POINT (-1.716290 52.194250)"
1980,SAW,0.160410,51.814350,,,0,"POINT (0.160410 51.814350)"
1981,SAX,1.490170,52.214900,,,1981,"POINT (1.490170 52.214900)"
1982,SAY,0.169230,51.393390,,,1982,"POINT (0.169230 51.393390)"
1983,SBE,-1.501130,53.999000,,,0,"POINT (-1.501130 53.999000)"
1984,SBF,-4.186810,50.401390,,,0,"POINT (-4.186810 50.401390)"
1985,SBJ,-2.133850,52.447590,,,1985,"POINT (-2.133850 52.447590)"
1986,SBK,-1.176670,54.583830,,,0,"POINT (-1.176670 54.583830)"
1987,SBM,-0.054680,51.488140,,,0,"POINT (-0.054680 51.488140)"
1988,SBP,-0.275830,51.544110,,,1988,"POINT (-0.275830 51.544110)"
1989,SBR,-4.921610,56.890010,,,0,"POINT (-4.921610 56.890010)"
1990,SBS,-3.591150,54.492530,,,0,"POINT (-3.591150 54.492530)"
1991,SBT,-2.141820,52.455580,,,1991,"POINT (-2.141820 52.455580)"
1992,SBU,-0.052440,51.648710,,,0,"POINT (-0.052440 51.648710)"
1993,SBV,-4.187400,50.402010,,,0,"POINT (-4.187400 50.402010)"
1994,SBY,-1.063790,53.782780,,,1994,"POINT (-1.063790 53.782780)"
1995,SCA,-0.405700,54.279790,,,1995,"POINT (-0.405700 54.279790)"
1996,SCF,-1.811030,52.484820,,,0,"POINT (-1.811030 52.484820)"
1997,SCG,0.263770,51.451330,,,0,"POINT (0.263770 51.451330)"
1998,SCH,-4.352890,55.885140,,,0,"POINT (-4.352890 55.885140)"
1999,SCR,-4.940760,50.398710,,,0,"POINT (-4.940760 50.398710)"
2000,SCS,-3.447700,50.627800,,,0,"POINT (-3.447700 50.627800)"
2001,SCT,-3.552050,58.482990,,,0,"POINT (-3.552050 58.482990)"
2002,SCU,-0.650980,53.586180,,,2002,"POINT (-0.650980 53.586180)"
2003,SCY,-0.093460,51.362960,,,2003,"POINT (-0.093460 51.362960)"
2004,SDA,0.448240,51.330230,,,0,"POINT (0.448240 51.330230)"
2005,SDB,-2.393510,53.150170,,,0,"POINT (-2.393510 53.150170)"
2006,SDC,-0.075250,51.523380,,,0,"POINT (-0.075250 51.523380)"
2007,SDE,-0.056930,51.511280,,,0,"POINT (-0.056930 51.511280)"
2008,SDF,-4.716580,51.722090,,,0,"POINT (-4.716580 51.722090)"
2009,SDG,1.066040,51.090370,,,2009,"POINT (1.066040 51.090370)"
2010,SDH,-0.335800,51.558470,,,0,"POINT (-0.335800 51.558470)"
2011,SDL,-2.991490,53.429940,,,2011,"POINT (-2.991490 53.429940)"
2012,SDM,-3.956990,55.777490,,,0,"POINT (-3.956990 55.777490)"
2013,SDN,-1.387760,50.922190,,,0,"POINT (-1.387760 50.922190)"
2014,SDP,-4.464480,50.386750,,,0,"POINT (-4.464480 50.386750)"
2015,SDR,-0.825470,51.675900,,,0,"POINT (-0.825470 51.675900)"
2016,SDW,1.342570,51.269900,,,2016,"POINT (1.342570 51.269900)"
2017,SDY,-0.281190,52.124730,,,0,"POINT (-0.281190 52.124730)"
2018,SEA,-1.346340,54.839060,,,0,"POINT (-1.346340 54.839060)"
2019,SEB,-1.386690,54.929540,,,0,"POINT (-1.386690 54.929540)"
2020,SEC,-1.200430,54.658310,,,0,"POINT (-1.200430 54.658310)"
2021,SED,0.139980,52.148830,,,0,"POINT (0.139980 52.148830)"
2022,SEE,0.030640,50.831270,,,0,"POINT (0.030640 50.831270)"
2023,SEF,0.100130,50.772840,,,2023,"POINT (0.100130 50.772840)"
2024,SEG,0.940870,51.277360,,,2024,"POINT (0.940870 51.277360)"
2025,SEH,0.188890,51.332220,,,0,"POINT (0.188890 51.332220)"
2026,SEL,-3.510460,54.416590,,,0,"POINT (-3.510460 54.416590)"
2027,SEM,-0.417030,54.240750,,,0,"POINT (-0.417030 54.240750)"
2028,SEN,-1.844200,52.639360,,,0,"POINT (-1.844200 52.639360)"
2029,SER,-5.444250,50.170490,,,2029,"POINT (-5.444250 50.170490)"
2030,SES,-1.284860,53.594610,,,0,"POINT (-1.284860 53.594610)"
2031,SET,-2.280710,54.066910,,,0,"POINT (-2.280710 54.066910)"
2032,SEV,0.181670,51.276870,,,2032,"POINT (0.181670 51.276870)"
2033,SEZ,0.017820,50.829630,,,0,"POINT (0.017820 50.829630)"
2034,SFA,-0.008780,51.544830,,,0,"POINT (-0.008780 51.544830)"
2035,SFD,-2.254840,53.483080,,,0,"POINT (-2.254840 53.483080)"
2036,SFI,-3.078710,55.919940,,,0,"POINT (-3.078710 55.919940)"
2037,SFL,-3.005620,53.466270,,,0,"POINT (-3.005620 53.466270)"
2038,SFN,-2.371840,52.666070,,,0,"POINT (-2.371840 52.666070)"
2039,SFO,0.423040,51.514360,,,2039,"POINT (0.423040 51.514360)"
2040,SFR,-0.566800,51.214320,,,2040,"POINT (-0.566800 51.214320)"
2041,SGB,-1.980510,52.501780,,,0,"POINT (-1.980510 52.501780)"
2042,SGL,-3.299480,55.936350,,,2042,"POINT (-3.299480 55.936350)"
2043,SGM,-4.308400,50.394270,,,0,"POINT (-4.308400 50.394270)"
2044,SGN,-0.336700,51.533750,,,0,"POINT (-0.336700 51.533750)"
2045,SGQ,-2.148300,52.903410,,,2045,"POINT (-2.148300 52.903410)"
2046,SGR,0.190490,51.467790,,,2046,"POINT (0.190490 51.467790)"
2047,SHB,-1.202440,53.204240,,,2047,"POINT (-1.202440 53.204240)"
2048,SHC,-1.400120,53.676150,,,0,"POINT (-1.400120 53.676150)"
2049,SHD,-1.636610,54.626160,,,0,"POINT (-1.636610 54.626160)"
2050,SHE,-2.513070,50.944020,,,0,"POINT (-2.513070 50.944020)"
2051,SHF,-1.462110,53.378220,,,2051,"POINT (-1.462110 53.378220)"
2052,SHH,-2.679270,51.484350,,,0,"POINT (-2.679270 51.484350)"
2053,SHI,-0.882600,51.511460,,,2053,"POINT (-0.882600 51.511460)"
2054,SHJ,-2.700260,53.433730,,,0,"POINT (-2.700260 53.433730)"
2055,SHL,-4.292340,55.829210,,,0,"POINT (-4.292340 55.829210)"
2056,SHM,1.210320,52.941430,,,2056,"POINT (1.210320 52.941430)"
2057,SHN,-1.179830,50.633910,,,2057,"POINT (-1.179830 50.633910)"
2058,SHO,-1.364910,50.896750,,,0,"POINT (-1.364910 50.896750)"
2059,SHP,-0.446790,51.396800,,,2059,"POINT (-0.446790 51.396800)"
2060,SHR,-2.749760,52.711930,,,2060,"POINT (-2.749760 52.711930)"
2061,SHS,-3.798320,55.818650,,,0,"POINT (-3.798320 55.818650)"
2062,SHT,-3.038420,53.212540,,,0,"POINT (-3.038420 53.212540)"
2063,SHU,-2.279500,51.745890,,,0,"POINT (-2.279500 51.745890)"
2064,SHW,-1.327770,51.022120,,,0,"POINT (-1.327770 51.022120)"
2065,SHY,-1.773490,53.833050,,,2065,"POINT (-1.773490 53.833050)"
2066,SIA,0.705050,51.568670,,,0,"POINT (0.705050 51.568670)"
2067,SIC,-3.334440,54.225960,,,0,"POINT (-3.334440 54.225960)"
2068,SID,0.103790,51.433870,,,2068,"POINT (0.103790 51.433870)"
2069,SIE,-1.232680,53.797150,,,0,"POINT (-1.232680 53.797150)"
2070,SIH,-0.198770,51.389900,,,0,"POINT (-0.198770 51.389900)"
2071,SIL,-1.109990,52.731590,,,0,"POINT (-1.109990 52.731590)"
2072,SIN,-4.405490,55.907670,,,0,"POINT (-4.405490 55.907670)"
2073,SIP,-1.592690,51.865650,,,0,"POINT (-1.592690 51.865650)"
2074,SIT,0.734680,51.341980,,,2074,"POINT (0.734680 51.341980)"
2075,SIV,-5.477910,50.209040,,,2075,"POINT (-5.477910 50.209040)"
2076,SJP,-3.521990,50.731160,,,2076,"POINT (-3.521990 50.731160)"
2077,SJS,-0.032920,51.580980,,,0,"POINT (-0.032920 51.580980)"
2078,SKE,-3.846510,51.661390,,,0,"POINT (-3.846510 51.661390)"
2079,SKG,0.334350,53.143180,,,2079,"POINT (0.334350 53.143180)"
2080,SKI,-2.025870,53.958690,,,2080,"POINT (-2.025870 53.958690)"
2081,SKM,-0.784090,51.787800,,,0,"POINT (-0.784090 51.787800)"
2082,SKN,-4.463520,50.423040,,,0,"POINT (-4.463520 50.423040)"
2083,SKS,-1.916760,54.947050,,,0,"POINT (-1.916760 54.947050)"
2084,SKW,-0.072890,51.565230,,,0,"POINT (-0.072890 51.565230)"
2085,SLA,-3.243460,55.926690,,,0,"POINT (-3.243460 55.926690)"
2086,SLB,-0.974130,54.583450,,,2086,"POINT (-0.974130 54.583450)"
2087,SLD,-2.275750,53.486590,,,0,"POINT (-2.275750 53.486590)"
2088,SLH,-0.662480,54.461050,,,0,"POINT (-0.662480 54.461050)"
2089,SLK,-1.563480,53.534920,,,0,"POINT (-1.563480 53.534920)"
2090,SLL,-0.183670,53.587100,,,0,"POINT (-0.183670 53.587100)"
2091,SLO,-0.591510,51.511880,,,2091,"POINT (-0.591510 51.511880)"
2092,SLQ,0.560280,50.855700,,,0,"POINT (0.560280 50.855700)"
2093,SLR,-0.410350,52.995470,,,2093,"POINT (-0.410350 52.995470)"
2094,SLS,-4.160040,55.853540,,,0,"POINT (-4.160040 55.853540)"
2095,SLT,-4.784290,55.633880,,,0,"POINT (-4.784290 55.633880)"
2096,SLV,-0.067240,51.614690,,,0,"POINT (-0.067240 51.614690)"
2097,SLW,-2.817040,53.781540,,,0,"POINT (-2.817040 53.781540)"
2098,SLY,-1.935810,52.441980,,,0,"POINT (-1.935810 52.441980)"
2099,SMA,-1.859390,52.463760,,,0,"POINT (-1.859390 52.463760)"
2100,SMB,-2.113500,53.633250,,,0,"POINT (-2.113500 53.633250)"
2101,SMC,-3.948890,50.770100,,,0,"POINT (-3.948890 50.770100)"
2102,SMD,-0.480120,52.647830,,,2102,"POINT (-0.480120 52.647830)"
2103,SMG,-0.320200,51.455240,,,0,"POINT (-0.320200 51.455240)"
2104,SMH,-0.076680,51.574470,,,0,"POINT (-0.076680 51.574470)"
2105,SMK,1.000010,52.189710,,,2105,"POINT (1.000010 52.189710)"
2106,SML,-2.649950,51.479990,,,0,"POINT (-2.649950 51.479990)"
2107,SMN,0.835190,51.660620,,,2107,"POINT (0.835190 51.660620)"
2108,SMO,-0.205160,51.402990,,,0,"POINT (-0.205160 51.402990)"
2109,SMR,-1.970640,52.496380,,,0,"POINT (-1.970640 52.496380)"
2110,SMT,0.001270,51.787840,,,0,"POINT (0.001270 51.787840)"
2111,SMY,0.106380,51.394750,,,0,"POINT (0.106380 51.394750)"
2112,SNA,-1.481420,53.663080,,,0,"POINT (-1.481420 53.663080)"
2113,SND,-0.804590,51.346930,,,0,"POINT (-0.804590 51.346930)"
2114,SNE,-2.155040,52.908330,,,0,"POINT (-2.155040 52.908330)"
2115,SNF,0.329850,51.630880,,,2115,"POINT (0.329850 51.630880)"
2116,SNG,-0.633040,51.391940,,,0,"POINT (-0.633040 51.391940)"
2117,SNH,-2.730300,53.453120,,,0,"POINT (-2.730300 53.453120)"
2118,SNI,-1.028460,53.693110,,,0,"POINT (-1.028460 53.693110)"
2119,SNK,-2.650470,53.392460,,,0,"POINT (-2.650470 53.392460)"
2120,SNL,-0.248670,51.363400,,,0,"POINT (-0.248670 51.363400)"
2121,SNN,-2.337460,53.514830,,,0,"POINT (-2.337460 53.514830)"
2122,SNO,-0.247410,52.231570,,,2122,"POINT (-0.247410 52.231570)"
2123,SNR,-0.093680,51.348280,,,0,"POINT (-0.093680 51.348280)"
2124,SNS,-0.503160,51.432460,,,2124,"POINT (-0.503160 51.432460)"
